"gamma.b","Jun","Sep","Oct","Nov","spline.1","spline.2","spline.3","spline.4","spline.5"
0.362077421791472,-0.0821486105771539,0.205065570701826,-0.367696534765839,-0.444348333054166,-2.26294400866658,0.454809752168064,0.664867445231395,-0.228057543467735,1.42726602370436
0.362077421791472,-0.0821486105771539,0.205065570701826,-0.367696534765839,-0.444348333054166,-0.228066800721479,0.465291195237939,0.661468842053765,-0.0963750689988998,-0.139821464660998
0.362077421791472,-0.0821486105771539,0.212324921484086,-0.390366461121432,-0.617364621348623,0.607964129978302,0.351184218927216,0.648451198740842,-0.0963750689988998,0.879745205608708
0.362077421791472,-0.0821486105771539,0.212324921484086,-0.391745385567612,-0.613765972759518,0.609809814905258,0.392613170380634,0.651622277787866,0.147844246635209,-2.22384805881833
0.389702307436236,-0.146010045041497,0.212324921484086,-0.391745385567612,-0.0927160862134209,-0.428770745755663,0.456746865684096,0.651622277787866,-0.0650667081819889,-1.42422675159709
0.389702307436236,-0.146010045041497,0.212324921484086,-0.391745385567612,-0.545170075260047,0.29987918692592,0.417136475551803,0.651622277787866,0.0243557684356305,-0.29019476484922
0.389702307436236,-0.214037810415196,0.212324921484086,-0.391745385567612,-0.216064862813744,-0.484584649629449,0.490862041260977,0.684930444658713,-0.267329102684748,1.24450110755912
0.389702307436236,-0.214037810415196,0.212324921484086,-0.391745385567612,-0.556391591555383,0.0731312603219174,0.393430530271423,0.708809703947955,-0.170850620325659,0.456528851087715
0.389702307436236,-0.0977125866200579,0.186904818634484,-0.417424215975172,-0.500428494927417,0.653503368701296,0.253728468661126,0.708809703947955,-0.170850620325659,0.456528851087715
0.389702307436236,-0.115275064422916,0.171161353192273,-0.320540525082454,-0.447980085737016,-0.902432218543743,0.28171471992128,0.641595154126154,-0.0870706413639751,0.33254674745309
0.389702307436236,-0.0915887886985941,0.128264028462563,-0.320540525082454,-0.139790370012577,0.531860910984198,0.28171471992128,0.630538738715441,-0.115600220230412,0.882257475238804
0.379515173103281,-0.0915887886985941,0.128264028462563,-0.32957185815829,-0.178980702254865,0.404348060930589,0.362991263755527,0.630478686290772,-0.115600220230412,0.288059571967971
0.379515173103281,-0.14702380284218,0.190205637831222,-0.32957185815829,-0.562555338279288,0.338707982259313,0.362991263755527,0.630478686290772,-0.343108374276203,0.0797717837854737
0.38833126542493,-0.14702380284218,0.0279593828366881,-0.32957185815829,-0.549329132493529,-0.183549127332424,0.44314086503901,0.677290087156908,-0.147062130016279,0.0797717837854737
0.38833126542493,-0.14975632970238,0.0338661534478699,-0.32957185815829,-0.776042531500514,0.103939959010551,0.273807741576735,0.787998144012855,-0.370417524292138,1.17912100807349
0.38833126542493,-0.157585391877386,0.0338661534478699,-0.41933913712199,-0.00966026808595244,0.215021299826423,0.273807741576735,0.787998144012855,-0.0973867918597574,1.70540338084153
0.362126679861539,-0.186259055752474,-0.0600016537122617,-0.399199375014707,-0.0362456048139739,0.53217197349246,0.273807741576735,0.787998144012855,-0.387461578822699,1.42415430273446
0.303074487721168,-0.159244389608669,-0.0754457735689546,-0.405003258509516,-0.0362456048139739,0.53217197349246,0.307973744944599,0.802748923083746,-0.274543876782995,1.33268123429785
0.303074487721168,-0.157114951275456,-0.0754457735689546,-0.405003258509516,-0.563779981830101,0.53217197349246,0.449297207888145,0.796212437596151,-0.253848970914264,1.42068184951837
0.352150325154506,-0.227747503351587,-0.0683111909544284,-0.405003258509516,-0.700329713523332,0.571163695374945,0.468698146907542,0.812774117464178,-0.246511083655063,0.869302903349092
0.326345323355489,-0.227747503351587,0.0823814575793032,-0.506906189460262,-0.139282136107739,0.523387093701841,0.468698146907542,0.904705121983753,-0.246511083655063,1.47883601384289
0.337795136709318,-0.227747503351587,-0.0114982590545158,-0.506906189460262,-0.488927763164919,-1.96045167984024,0.468698146907542,0.904705121983753,-0.246511083655063,0.321049539442686
0.336484325700309,-0.227747503351587,0.063959200330991,-0.506906189460262,-0.747967918123994,-1.6477361464645,0.426531988141057,0.889242992280961,-0.255849286401648,0.632892835373571
0.336484325700309,-0.227747503351587,0.0386267393128758,-0.506906189460262,-0.747967918123994,-0.845961785107411,0.426531988141057,0.889242992280961,-0.25389926231001,0.838350790064363
0.336484325700309,-0.227747503351587,0.0912729554110949,-0.483047607930332,-0.734291322063598,0.062886405130357,0.256925765882176,0.889242992280961,-0.0125094993971328,0.491568740830338
0.330520800151732,-0.227747503351587,0.0874210841487904,-0.414046920154198,-0.681500152777824,0.0919183880784293,0.256925765882176,0.852074004626812,-0.147068696515639,1.1847838582709
0.355692645301912,-0.227747503351587,0.0874210841487904,-0.447076442738018,-0.36672705127852,0.457828743615628,0.290013866141368,0.852074004626812,-0.147068696515639,0.691434396850458
0.355692645301912,-0.227747503351587,0.0874210841487904,-0.447076442738018,-0.799669705377835,0.795502035854824,0.290013866141368,0.852074004626812,-0.130207057460215,0.445349194715313
0.355692645301912,-0.227747503351587,0.153316571214217,-0.447076442738018,-0.137253166967947,0.718352538812414,0.290013866141368,0.852074004626812,-0.130207057460215,0.567125498434111
0.355692645301912,-0.227747503351587,0.144928823295031,-0.426901139126114,-0.437334476318154,0.248473134007745,0.29224261335649,0.831912268848137,-0.00162128582597165,0.314745145780548
0.355692645301912,-0.16115693253016,0.144928823295031,-0.432349825038529,-0.329742638836559,0.281972387013466,0.29224261335649,0.784134025998392,-0.00162128582597165,0.123284108425073
0.354891248303335,-0.16115693253016,0.0657349208136832,-0.431247773457273,-0.26110972783057,0.281972387013466,0.256320179431629,0.784134025998392,-0.00162128582597165,-0.410547290066675
0.354891248303335,-0.16115693253016,0.227390494733099,-0.369258625891946,-0.271967229503151,0.635065391589396,0.292906919741933,0.765581749506273,-0.0964078008197287,1.25643504995438
0.337741112871896,-0.203134684600103,0.00328004932960474,-0.369258625891946,-0.395032289600875,0.0137944584008982,0.292906919741933,0.765581749506273,-0.274529520748187,1.4653159780433
0.337741112871896,-0.130836197580378,0.125742684095148,-0.358344271213702,-0.244607883435618,0.177929875184291,0.292906919741933,0.765581749506273,-0.182217208202932,1.26760205037478
0.337741112871896,-0.130836197580378,0.121645239484478,-0.37886220933213,-0.244607883435618,0.81582841882433,0.359027265935135,0.766401385852114,-0.164888769504618,0.895602317830131
0.337741112871896,-0.130836197580378,0.0887661577435022,-0.333000332971989,-0.562201802013386,-0.332953598257646,0.231170063271117,0.766401385852114,-0.364418616681364,1.17392191051091
0.337741112871896,-0.119049783898684,0.189467990817483,-0.333000332971989,-0.0603364935842712,-0.958157552360117,0.291562195276771,0.745557308440075,-0.180539372237403,0.769484217721553
0.337741112871896,-0.12016740090696,0.191791118681412,-0.31650541319321,-0.134615165041703,0.249049211502515,0.23744031418201,0.745557308440075,-0.180539372237403,0.76475181006878
0.351636647106949,-0.130492323180827,0.112350523332115,-0.31650541319321,-0.269869069359209,0.633349591539681,0.240533927330677,0.745557308440075,-0.180539372237403,0.496892101388009
0.351636647106949,-0.10579950067697,0.186189893376995,-0.31650541319321,-0.307665645540636,0.488711239676431,0.240533927330677,0.739308415759333,-0.17206053049304,0.606927587348552
0.351636647106949,-0.10579950067697,0.104609085037354,-0.31650541319321,-0.787422731216009,0.488711239676431,0.278085284438845,0.680349679720566,-0.177905539842326,1.26218169415421
0.364852780313101,-0.164947380484248,0.104609085037354,-0.31650541319321,-0.242483199760262,0.718875603074648,0.266121377624501,0.702304068404228,-0.0274422279326283,-0.117390735144211
0.364852780313101,-0.164947380484248,0.0791505526052599,-0.31650541319321,-0.467658723727744,0.531354100070402,0.302725277716224,0.677242939417229,-0.110595832392577,0.296654170775371
0.360772549314294,-0.140132374442349,0.0791505526052599,-0.309019178890578,-0.467658723727744,0.935367434774034,0.331708028461714,0.677242939417229,-0.110595832392577,1.31424494150612
0.368726998567451,-0.140132374442349,0.0791505526052599,-0.309019178890578,-0.215235678455736,0.311945635405809,0.331708028461714,0.677242939417229,-0.193962168740112,1.17830542631033
0.332278414931949,-0.120841796728949,0.0497146150795553,-0.304823551390275,-0.1034680024953,-0.185932674771666,0.352200322193955,0.677242939417229,-0.304321874585006,1.73829909302346
0.345421121409033,-0.139891764600928,0.183564064837973,-0.290462695823937,-0.426887129107434,0.875061031989262,0.352200322193955,0.669459891003535,-0.090589768416252,0.0519320405792025
0.37364357446773,-0.139891764600928,0.13751643728463,-0.290010904421053,-0.349769452516864,0.763677043863081,0.257254305985686,0.662133821971693,-0.0157582935178689,-0.839976863399562
0.37364357446773,-0.156012410703282,0.13751643728463,-0.33553089224077,-0.461031384207252,-0.0689642943213948,0.257254305985686,0.730408099653178,-0.224361829739068,-1.4859525754577
0.37364357446773,-0.145062153376806,0.13751643728463,-0.33553089224077,-0.461031384207252,-0.837450836226835,0.325110953502286,0.721602641638347,-0.200469049345706,0.871067235316668
0.37364357446773,-0.0942809268228513,0.13751643728463,-0.364473142258778,-0.214618022087905,-0.278531198739566,0.325110953502286,0.675298995139056,-0.200469049345706,0.409290160565224
0.360495982225854,-0.0942809268228513,0.21243046312591,-0.364473142258778,-0.132889536884557,0.690926466881737,0.325110953502286,0.675298995139056,-0.200469049345706,1.39663450904242
0.360495982225854,-0.174567812876942,0.21243046312591,-0.32000767527423,-0.0777346787740842,0.269151129410111,0.430454063430358,0.567888271935263,-0.265155099402186,1.29339000128727
0.360495982225854,-0.174567812876942,0.262221218319591,-0.32000767527423,-0.0185290924971357,0.830701773636483,0.430454063430358,0.559690791495123,-0.265155099402186,1.01541036404721
0.360495982225854,-0.104531128923575,0.262221218319591,-0.311300355492114,-0.444248801958691,-0.252719991631366,0.471754130735923,0.631014849465319,-0.265155099402186,0.902298335382302
0.365577562246341,-0.110411162334661,0.152782156295124,-0.311300355492114,-0.171564419520962,-0.496557919309034,0.500480468679149,0.574197426821084,-0.0454320857534222,0.988385799900216
0.365577562246341,-0.147508623483757,0.164161794283408,-0.311300355492114,-0.442663763393591,-0.712328208378076,0.500480468679149,0.563383875052423,-0.0454320857534222,0.547441006405798
0.365577562246341,-0.0719553324488726,0.105509291193429,-0.334109985658854,-0.285234722983967,-0.445099819498628,0.383240722320903,0.563383875052423,-0.0454320857534222,0.79479946149565
0.322185583691914,-0.0470999633755338,0.157257273117993,-0.334109985658854,-0.285234722983967,0.322234888886542,0.383240722320903,0.617121897298821,0.0115410014986955,0.458624857198966
0.322185583691914,-0.0573874850852218,0.157257273117993,-0.335546809172213,-0.265031204512286,-0.245809101872638,0.41685354245447,0.615196637377121,0.0193506495328583,0.52576233644556
0.322185583691914,-0.0307282022993815,0.0648358933161755,-0.335546809172213,-0.443112440779748,0.353785251732424,0.500106080543179,0.61878279374072,-0.0785684799542687,1.17666908137087
0.365000210353043,-0.191034772698934,0.0429365224437598,-0.335546809172213,-0.0961857275338276,-0.536014424334772,0.500106080543179,0.657430726136991,-0.0785684799542687,1.19039013569761
0.365000210353043,-0.126214486928823,0.0429365224437598,-0.348028283978767,-0.654566804203148,-0.860671134014175,0.326762120370682,0.647038256550186,-0.126191011932682,1.30616635871172
0.350974979135077,-0.0520730612195831,0.227162264683265,-0.348028283978767,-0.233468814310561,-0.380838565761716,0.326762120370682,0.63488974942451,-0.113275095936846,0.342333729449248
0.350974979135077,-0.0799268901442912,0.227162264683265,-0.33124055950246,-0.608124414365682,-0.38632517885466,0.29936352164105,0.620770239351295,-0.0155618279473893,0.290461716824731
0.30867196554305,-0.13478332775196,0.23948104302397,-0.346839720562987,-0.669276106706764,-0.38632517885466,0.636327191666629,0.620770239351295,-0.0155618279473893,0.290461716824731
0.30867196554305,-0.154730185992251,0.174102289695274,-0.346839720562987,-0.296255025942753,-0.279809388425694,0.541266756263491,0.620770239351295,-0.0155618279473893,0.955515081482528
0.349803890124764,-0.141322041591796,0.174102289695274,-0.346839720562987,-0.105508738174047,0.179581304196707,0.541266756263491,0.624958619159625,-0.0155618279473893,0.691913025663754
0.349803890124764,-0.15409261464158,0.217444513784703,-0.44080274700462,-0.357237780769299,-0.0598299346869148,0.541266756263491,0.624958619159625,-0.0155618279473893,0.644403156545533
0.349803890124764,-0.15409261464158,0.0470375781412978,-0.404020009462676,-0.309281252929884,-0.215012070327558,0.564043705995124,0.593706627363317,-0.0892533483216576,1.63672026833571
0.349803890124764,-0.15409261464158,0.0470375781412978,-0.337026905704244,-0.241298028803374,0.0342655697134057,0.540790687353279,0.61516832195779,-0.163818171154711,0.204708841234034
0.349803890124764,-0.155878161788153,0.0808283349266086,-0.390133607171431,-0.182375021232235,-0.344922570861437,0.540790687353279,0.668826788324841,-0.163818171154711,1.15614167451911
0.353672645846251,-0.155878161788153,0.253820836171489,-0.441448380721688,-0.182375021232235,-1.42321384169676,0.615955207232315,0.668826788324841,-0.00789132686332233,-0.693536512506606
0.353672645846251,-0.158814063538032,0.253820836171489,-0.441448380721688,-0.693185142218078,-1.70371885846884,0.541081622024927,0.668826788324841,0.181965964287516,1.25243534718226
0.353672645846251,-0.177010473129506,0.0136636803159301,-0.441448380721688,-0.173375959671046,-0.982113902248004,0.359178917241212,0.726665864080169,0.0468615490943157,0.923885462317205
0.346432918542866,-0.187495774785223,0.0949891570955325,-0.441448380721688,-0.302181645575854,-1.5107327426323,0.337643645998019,0.812714488884412,-0.0502548751654139,0.723686449253521
0.336050289939027,-0.187495774785223,0.118758809217233,-0.441448380721688,-0.628339607664327,-1.62212562775289,0.354900909602571,0.812714488884412,-0.0502548751654139,0.848193009663894
0.336050289939027,-0.187495774785223,0.118758809217233,-0.401285022676877,-0.289348975289556,-1.14086926137147,0.304040573272783,0.765954669272505,-0.0431767795467785,0.674987705774195
0.336050289939027,-0.187495774785223,0.291347779263723,-0.398891237255141,-0.289348975289556,0.780250656208461,0.357545106104504,0.751801740365081,-0.0504580453969574,-0.397096001589149
0.336050289939027,-0.171257808325047,0.00243110212029848,-0.398891237255141,-0.420691548846605,0.999790786182946,0.348974512834962,0.767278871113413,0.0791377483634242,0.447597168782316
0.336050289939027,-0.208084562989118,0.00243110212029848,-0.398891237255141,-0.420691548846605,0.362612613802282,0.348974512834962,0.6971451970618,0.0154628099407965,1.07507897592202
