"seg.id","evi","dt","id","date","state"
71,1.62603088186418,NA,"emanuel",2019-05-25 18:38:46,"Exploratory"
71,1.30098804553582,1276,"emanuel",2019-05-25 18:38:46,"Exploratory"
72,1.30098804553582,NA,"emanuel",2019-05-25 19:00:02,"Unclassified"
72,0.340669636819116,NA,"emanuel",2019-05-25 19:00:02,"Unclassified"
72,0.555112136576068,1229,"emanuel",2019-05-25 19:00:02,"Unclassified"
73,0.555112136576068,NA,"emanuel",2019-05-25 19:20:31,"Unclassified"
73,0.795124193391964,NA,"emanuel",2019-05-25 19:20:31,"Unclassified"
73,0.999998632650654,NA,"emanuel",2019-05-25 19:20:31,"Unclassified"
73,1.01081056699268,415,"emanuel",2019-05-25 19:20:31,"Unclassified"
74,1.01081056699268,NA,"emanuel",2019-05-25 19:27:26,"Exploratory"
74,1.27386650386062,NA,"emanuel",2019-05-25 19:27:26,"Exploratory"
74,1.24161930827201,447,"emanuel",2019-05-25 19:27:26,"Exploratory"
75,1.24161930827201,NA,"emanuel",2019-05-25 19:34:53,"Slow-Unif"
75,0.858773228368756,NA,"emanuel",2019-05-25 19:34:53,"Slow-Unif"
75,1.01127559083986,NA,"emanuel",2019-05-25 19:34:53,"Slow-Unif"
75,0.784597508314865,NA,"emanuel",2019-05-25 19:34:53,"Slow-Unif"
75,1.06186498961661,402,"emanuel",2019-05-25 19:34:53,"Slow-Unif"
76,1.06186498961661,NA,"emanuel",2019-05-25 19:41:35,"Exploratory"
76,0.709526032827957,418,"emanuel",2019-05-25 19:41:35,"Exploratory"
77,0.709526032827957,NA,"emanuel",2019-05-25 19:48:33,"Slow-Unif"
77,0.85846771549485,NA,"emanuel",2019-05-25 19:48:33,"Slow-Unif"
77,1.29901520134837,NA,"emanuel",2019-05-25 19:48:33,"Slow-Unif"
77,0.857810966731896,437,"emanuel",2019-05-25 19:48:33,"Slow-Unif"
78,0.857810966731896,NA,"emanuel",2019-05-25 19:55:50,"Unclassified"
78,1.39096418479971,NA,"emanuel",2019-05-25 19:55:50,"Unclassified"
78,1.30220074459653,NA,"emanuel",2019-05-25 19:55:50,"Unclassified"
78,0.833060267307773,413,"emanuel",2019-05-25 19:55:50,"Unclassified"
79,0.833060267307773,NA,"emanuel",2019-05-25 20:02:43,"Exploratory"
79,0.946025211173652,NA,"emanuel",2019-05-25 20:02:43,"Exploratory"
79,0.135621138355056,NA,"emanuel",2019-05-25 20:02:43,"Exploratory"
79,-0.262575924302542,NA,"emanuel",2019-05-25 20:02:43,"Exploratory"
79,-0.203539458268098,NA,"emanuel",2019-05-25 20:02:43,"Exploratory"
79,0.150709213772326,409,"emanuel",2019-05-25 20:02:43,"Exploratory"
80,0.150709213772326,NA,"emanuel",2019-05-25 20:09:32,"Exploratory"
80,0.570566515694195,NA,"emanuel",2019-05-25 20:09:32,"Exploratory"
80,0.649465734960125,427,"emanuel",2019-05-25 20:09:32,"Exploratory"
81,0.649465734960125,NA,"emanuel",2019-05-25 20:16:39,"Slow-Unif"
81,0.519248666153475,NA,"emanuel",2019-05-25 20:16:39,"Slow-Unif"
81,0.535800397635019,NA,"emanuel",2019-05-25 20:16:39,"Slow-Unif"
81,0.668917760424906,446,"emanuel",2019-05-25 20:16:39,"Slow-Unif"
82,0.668917760424906,NA,"emanuel",2019-05-25 20:24:05,"Slow-Unif"
82,0.216453973539763,NA,"emanuel",2019-05-25 20:24:05,"Slow-Unif"
82,0.0342934812124903,378,"emanuel",2019-05-25 20:24:05,"Slow-Unif"
83,0.0342934812124903,NA,"emanuel",2019-05-25 20:30:23,"Slow-Unif"
83,-1.31190639211726,461,"emanuel",2019-05-25 20:30:23,"Slow-Unif"
84,-1.31190639211726,NA,"emanuel",2019-05-25 20:38:04,"Slow-Unif"
84,-1.17307079474613,421,"emanuel",2019-05-25 20:38:04,"Slow-Unif"
85,-1.17307079474613,NA,"emanuel",2019-05-25 20:45:05,"Slow-Unif"
85,-0.8484914235258,NA,"emanuel",2019-05-25 20:45:05,"Slow-Unif"
85,0.208131865204131,NA,"emanuel",2019-05-25 20:45:05,"Slow-Unif"
85,-0.323642128503506,NA,"emanuel",2019-05-25 20:45:05,"Slow-Unif"
85,0.891111350407927,NA,"emanuel",2019-05-25 20:45:05,"Slow-Unif"
85,0.871022839789176,375,"emanuel",2019-05-25 20:45:05,"Slow-Unif"
86,0.871022839789176,NA,"emanuel",2019-05-25 20:51:20,"Exploratory"
86,0.891111350407927,NA,"emanuel",2019-05-25 20:51:20,"Exploratory"
86,0.873698155754723,447,"emanuel",2019-05-25 20:51:20,"Exploratory"
87,0.873698155754723,NA,"emanuel",2019-05-25 20:58:47,"Slow-Unif"
87,0.675868178306267,NA,"emanuel",2019-05-25 20:58:47,"Slow-Unif"
87,0.228587458893316,NA,"emanuel",2019-05-25 20:58:47,"Slow-Unif"
87,0.0670503845039884,397,"emanuel",2019-05-25 20:58:47,"Slow-Unif"
88,0.0670503845039884,NA,"emanuel",2019-05-25 21:05:24,"Exploratory"
88,0.416246143791461,428,"emanuel",2019-05-25 21:05:24,"Exploratory"
89,0.416246143791461,NA,"emanuel",2019-05-25 21:12:32,"Unclassified"
89,0.0670503845039884,NA,"emanuel",2019-05-25 21:12:32,"Unclassified"
89,0.10084878533927,NA,"emanuel",2019-05-25 21:12:32,"Unclassified"
89,0.19151440688832,453,"emanuel",2019-05-25 21:12:32,"Unclassified"
90,0.19151440688832,NA,"emanuel",2019-05-25 21:20:05,"Unclassified"
90,0.661142249952112,420,"emanuel",2019-05-25 21:20:05,"Unclassified"
91,0.661142249952112,NA,"emanuel",2019-05-25 21:27:05,"Slow-Unif"
91,0.458818947106482,NA,"emanuel",2019-05-25 21:27:05,"Slow-Unif"
91,0.462268956430862,NA,"emanuel",2019-05-25 21:27:05,"Slow-Unif"
91,0.86985794206248,NA,"emanuel",2019-05-25 21:27:05,"Slow-Unif"
91,0.780944862900649,NA,"emanuel",2019-05-25 21:27:05,"Slow-Unif"
91,0.710392691796792,NA,"emanuel",2019-05-25 21:27:05,"Slow-Unif"
91,0.85283027555968,NA,"emanuel",2019-05-25 21:27:05,"Slow-Unif"
91,0.880667278505914,NA,"emanuel",2019-05-25 21:27:05,"Slow-Unif"
91,1.28124973164668,72952,"emanuel",2019-05-25 21:27:05,"Slow-Unif"
92,1.28124973164668,NA,"emanuel",2019-05-26 17:42:57,"Exploratory"
92,1.45317710143725,NA,"emanuel",2019-05-26 17:42:57,"Exploratory"
92,1.60644688315115,NA,"emanuel",2019-05-26 17:42:57,"Exploratory"
92,1.51123441949402,NA,"emanuel",2019-05-26 17:42:57,"Exploratory"
92,1.52718811472069,NA,"emanuel",2019-05-26 17:42:57,"Exploratory"
92,1.59874203551994,NA,"emanuel",2019-05-26 17:42:57,"Exploratory"
92,1.68441033934581,NA,"emanuel",2019-05-26 17:42:57,"Exploratory"
92,1.69929110245579,NA,"emanuel",2019-05-26 17:42:57,"Exploratory"
92,1.63877928981343,NA,"emanuel",2019-05-26 17:42:57,"Exploratory"
92,1.36182303676248,NA,"emanuel",2019-05-26 17:42:57,"Exploratory"
92,1.44066614141892,NA,"emanuel",2019-05-26 17:42:57,"Exploratory"
92,1.56113329682617,NA,"emanuel",2019-05-26 17:42:57,"Exploratory"
92,1.6571609810601,NA,"emanuel",2019-05-26 17:42:57,"Exploratory"
92,1.66999511966274,NA,"emanuel",2019-05-26 17:42:57,"Exploratory"
92,1.43470812079804,NA,"emanuel",2019-05-26 17:42:57,"Exploratory"
92,1.57106766102529,NA,"emanuel",2019-05-26 17:42:57,"Exploratory"
92,1.64508750716392,2529,"emanuel",2019-05-26 17:42:57,"Exploratory"
93,1.64508750716392,NA,"emanuel",2019-05-26 18:25:06,"Exploratory"
93,1.57106766102529,NA,"emanuel",2019-05-26 18:25:06,"Exploratory"
93,1.53824477110967,NA,"emanuel",2019-05-26 18:25:06,"Exploratory"
93,1.64387065146548,420,"emanuel",2019-05-26 18:25:06,"Exploratory"
94,1.64387065146548,NA,"emanuel",2019-05-26 18:32:06,"Slow-Turn"
94,1.04933428556901,NA,"emanuel",2019-05-26 18:32:06,"Slow-Turn"
94,1.14034334931134,NA,"emanuel",2019-05-26 18:32:06,"Slow-Turn"
94,1.45477428948893,NA,"emanuel",2019-05-26 18:32:06,"Slow-Turn"
94,1.02322696350242,NA,"emanuel",2019-05-26 18:32:06,"Slow-Turn"
94,1.09896713808579,NA,"emanuel",2019-05-26 18:32:06,"Slow-Turn"
94,0.827235778674294,NA,"emanuel",2019-05-26 18:32:06,"Slow-Turn"
94,0.930697609506602,NA,"emanuel",2019-05-26 18:32:06,"Slow-Turn"
94,0.748379684524918,NA,"emanuel",2019-05-26 18:32:06,"Slow-Turn"
94,1.43370169488519,1241,"emanuel",2019-05-26 18:32:06,"Slow-Turn"
95,1.43370169488519,414,"emanuel",2019-05-26 18:52:47,"Unclassified"
96,1.43370169488519,NA,"emanuel",2019-05-26 18:59:41,"Slow-Unif"
96,0.748379684524918,NA,"emanuel",2019-05-26 18:59:41,"Slow-Unif"
96,0.685362978064357,NA,"emanuel",2019-05-26 18:59:41,"Slow-Unif"
96,0.827235778674294,445,"emanuel",2019-05-26 18:59:41,"Slow-Unif"
97,0.827235778674294,NA,"emanuel",2019-05-26 19:07:06,"Unclassified"
97,0.685362978064357,NA,"emanuel",2019-05-26 19:07:06,"Unclassified"
97,0.348290572325946,NA,"emanuel",2019-05-26 19:07:06,"Unclassified"
97,0.758391985681666,NA,"emanuel",2019-05-26 19:07:06,"Unclassified"
97,0.875591504245392,NA,"emanuel",2019-05-26 19:07:06,"Unclassified"
97,1.02046072108631,NA,"emanuel",2019-05-26 19:07:06,"Unclassified"
97,0.512447887230762,377,"emanuel",2019-05-26 19:07:06,"Unclassified"
98,0.512447887230762,NA,"emanuel",2019-05-26 19:13:23,"Unclassified"
98,0.151555349342319,NA,"emanuel",2019-05-26 19:13:23,"Unclassified"
98,0.195261615811125,NA,"emanuel",2019-05-26 19:13:23,"Unclassified"
98,0.659637547090154,NA,"emanuel",2019-05-26 19:13:23,"Unclassified"
98,0.363841073691815,421,"emanuel",2019-05-26 19:13:23,"Unclassified"
99,0.363841073691815,NA,"emanuel",2019-05-26 19:20:24,"Exploratory"
99,0.832525619778438,NA,"emanuel",2019-05-26 19:20:24,"Exploratory"
99,0.565700651639553,442,"emanuel",2019-05-26 19:20:24,"Exploratory"
100,0.565700651639553,NA,"emanuel",2019-05-26 19:27:46,"Slow-Unif"
100,0.832525619778438,NA,"emanuel",2019-05-26 19:27:46,"Slow-Unif"
100,0.69000386410131,NA,"emanuel",2019-05-26 19:27:46,"Slow-Unif"
100,0.0250382077041794,NA,"emanuel",2019-05-26 19:27:46,"Slow-Unif"
100,0.326425618652969,NA,"emanuel",2019-05-26 19:27:46,"Slow-Unif"
100,-0.231278520437577,400,"emanuel",2019-05-26 19:27:46,"Slow-Unif"
101,-0.231278520437577,NA,"emanuel",2019-05-26 19:34:26,"Exploratory"
101,0.119763825165986,NA,"emanuel",2019-05-26 19:34:26,"Exploratory"
101,0.0399623557205701,NA,"emanuel",2019-05-26 19:34:26,"Exploratory"
101,0.127958116891107,434,"emanuel",2019-05-26 19:34:26,"Exploratory"
102,0.127958116891107,NA,"emanuel",2019-05-26 19:41:40,"Slow-Unif"
102,-0.0340265754248701,NA,"emanuel",2019-05-26 19:41:40,"Slow-Unif"
102,-0.058682451550544,NA,"emanuel",2019-05-26 19:41:40,"Slow-Unif"
102,-0.0931563060186105,NA,"emanuel",2019-05-26 19:41:40,"Slow-Unif"
102,-0.135617399694363,412,"emanuel",2019-05-26 19:41:40,"Slow-Unif"
103,-0.135617399694363,NA,"emanuel",2019-05-26 19:48:32,"Exploratory"
103,-0.0381878893825449,NA,"emanuel",2019-05-26 19:48:32,"Exploratory"
103,0.0762110945037093,NA,"emanuel",2019-05-26 19:48:32,"Exploratory"
103,0.849631223238866,454,"emanuel",2019-05-26 19:48:32,"Exploratory"
104,0.849631223238866,NA,"emanuel",2019-05-26 19:56:06,"Slow-Unif"
104,0.0762110945037093,NA,"emanuel",2019-05-26 19:56:06,"Slow-Unif"
104,0.744605457456801,NA,"emanuel",2019-05-26 19:56:06,"Slow-Unif"
104,0.156715035727222,NA,"emanuel",2019-05-26 19:56:06,"Slow-Unif"
104,0.20282253986058,NA,"emanuel",2019-05-26 19:56:06,"Slow-Unif"
104,0.0455681012929703,NA,"emanuel",2019-05-26 19:56:06,"Slow-Unif"
104,-0.026734014299518,NA,"emanuel",2019-05-26 19:56:06,"Slow-Unif"
104,-0.0122260496368666,1631,"emanuel",2019-05-26 19:56:06,"Slow-Unif"
105,-0.0122260496368666,NA,"emanuel",2019-05-26 20:23:17,"Exploratory"
105,0.400892043558816,NA,"emanuel",2019-05-26 20:23:17,"Exploratory"
105,-0.319852833623581,NA,"emanuel",2019-05-26 20:23:17,"Exploratory"
105,-0.33969168618806,469,"emanuel",2019-05-26 20:23:17,"Exploratory"
106,-0.33969168618806,NA,"emanuel",2019-05-26 20:31:06,"Slow-Unif"
106,-0.0583395289369761,382,"emanuel",2019-05-26 20:31:06,"Slow-Unif"
107,-0.0583395289369761,NA,"emanuel",2019-05-26 20:37:28,"Slow-Unif"
107,0.0239998276387015,434,"emanuel",2019-05-26 20:37:28,"Slow-Unif"
108,0.0239998276387015,NA,"emanuel",2019-05-26 20:44:42,"Slow-Unif"
108,0.12885673001257,NA,"emanuel",2019-05-26 20:44:42,"Slow-Unif"
108,0.353555213813789,NA,"emanuel",2019-05-26 20:44:42,"Slow-Unif"
108,1.38533921477776,NA,"emanuel",2019-05-26 20:44:42,"Slow-Unif"
108,1.6732726285209,NA,"emanuel",2019-05-26 20:44:42,"Slow-Unif"
108,1.31387154421162,NA,"emanuel",2019-05-26 20:44:42,"Slow-Unif"
108,1.69269347920263,NA,"emanuel",2019-05-26 20:44:42,"Slow-Unif"
108,1.7815187493922,NA,"emanuel",2019-05-26 20:44:42,"Slow-Unif"
108,1.38148289411427,NA,"emanuel",2019-05-26 20:44:42,"Slow-Unif"
108,1.62006454796782,NA,"emanuel",2019-05-26 20:44:42,"Slow-Unif"
108,1.57116897907021,NA,"emanuel",2019-05-26 20:44:42,"Slow-Unif"
108,1.52138856591365,NA,"emanuel",2019-05-26 20:44:42,"Slow-Unif"
108,1.53266500452314,NA,"emanuel",2019-05-26 20:44:42,"Slow-Unif"
108,1.32067336229377,NA,"emanuel",2019-05-26 20:44:42,"Slow-Unif"
108,1.25144871736819,NA,"emanuel",2019-05-26 20:44:42,"Slow-Unif"
108,1.03776220610024,NA,"emanuel",2019-05-26 20:44:42,"Slow-Unif"
108,0.736332709194334,NA,"emanuel",2019-05-26 20:44:42,"Slow-Unif"
108,1.03016231357197,NA,"emanuel",2019-05-26 20:44:42,"Slow-Unif"
108,0.575818427478959,NA,"emanuel",2019-05-26 20:44:42,"Slow-Unif"
108,0.211035536455532,NA,"emanuel",2019-05-26 20:44:42,"Slow-Unif"
108,0.0990855915678414,NA,"emanuel",2019-05-26 20:44:42,"Slow-Unif"
108,0.279631749712758,NA,"emanuel",2019-05-26 20:44:42,"Slow-Unif"
108,0.385582367392021,77567,"emanuel",2019-05-26 20:44:42,"Slow-Unif"
109,0.385582367392021,NA,"emanuel",2019-05-27 18:17:29,"Exploratory"
109,0.936342843137534,NA,"emanuel",2019-05-27 18:17:29,"Exploratory"
109,0.958474341205603,NA,"emanuel",2019-05-27 18:17:29,"Exploratory"
109,0.463152241950658,NA,"emanuel",2019-05-27 18:17:29,"Exploratory"
109,0.605616843858858,NA,"emanuel",2019-05-27 18:17:29,"Exploratory"
109,1.15421716692875,NA,"emanuel",2019-05-27 18:17:29,"Exploratory"
109,1.25767224322473,NA,"emanuel",2019-05-27 18:17:29,"Exploratory"
109,1.5095291588611,NA,"emanuel",2019-05-27 18:17:29,"Exploratory"
109,1.58440838985252,NA,"emanuel",2019-05-27 18:17:29,"Exploratory"
109,1.13064591346342,5494,"emanuel",2019-05-27 18:17:29,"Exploratory"
110,1.13064591346342,NA,"emanuel",2019-05-27 19:49:03,"Unclassified"
110,0.686192746873248,NA,"emanuel",2019-05-27 19:49:03,"Unclassified"
110,0.514947065672068,NA,"emanuel",2019-05-27 19:49:03,"Unclassified"
110,1.14264976367745,420,"emanuel",2019-05-27 19:49:03,"Unclassified"
111,1.14264976367745,NA,"emanuel",2019-05-27 19:56:03,"Unclassified"
111,0.753610813120981,NA,"emanuel",2019-05-27 19:56:03,"Unclassified"
111,0.686192746873248,NA,"emanuel",2019-05-27 19:56:03,"Unclassified"
111,1.13064591346342,NA,"emanuel",2019-05-27 19:56:03,"Unclassified"
111,1.00409447956392,420,"emanuel",2019-05-27 19:56:03,"Unclassified"
112,1.00409447956392,NA,"emanuel",2019-05-27 20:03:03,"Unclassified"
112,-0.248045357922178,NA,"emanuel",2019-05-27 20:03:03,"Unclassified"
112,1.01416341490988,NA,"emanuel",2019-05-27 20:03:03,"Unclassified"
112,0.89393682491184,2490,"emanuel",2019-05-27 20:03:03,"Unclassified"
113,0.89393682491184,NA,"emanuel",2019-05-27 20:44:33,"Unclassified"
113,1.11903330677668,NA,"emanuel",2019-05-27 20:44:33,"Unclassified"
113,1.0490048720281,450,"emanuel",2019-05-27 20:44:33,"Unclassified"
114,1.0490048720281,NA,"emanuel",2019-05-27 20:52:03,"Slow-Turn"
114,1.11903330677668,NA,"emanuel",2019-05-27 20:52:03,"Slow-Turn"
114,0.835739220331343,NA,"emanuel",2019-05-27 20:52:03,"Slow-Turn"
114,0.475582147533059,388,"emanuel",2019-05-27 20:52:03,"Slow-Turn"
115,0.475582147533059,NA,"emanuel",2019-05-27 20:58:31,"Slow-Unif"
115,0.513937522280912,NA,"emanuel",2019-05-27 20:58:31,"Slow-Unif"
115,0.634982969913774,410,"emanuel",2019-05-27 20:58:31,"Slow-Unif"
116,0.634982969913774,NA,"emanuel",2019-05-27 21:05:21,"Unclassified"
116,0.19151440688832,NA,"emanuel",2019-05-27 21:05:21,"Unclassified"
116,0.661142249952112,NA,"emanuel",2019-05-27 21:05:21,"Unclassified"
116,0.203343938107119,NA,"emanuel",2019-05-27 21:05:21,"Unclassified"
116,0.531811584143563,NA,"emanuel",2019-05-27 21:05:21,"Unclassified"
116,0.403509686175718,NA,"emanuel",2019-05-27 21:05:21,"Unclassified"
116,0.449566791076476,74223,"emanuel",2019-05-27 21:05:21,"Unclassified"
117,0.449566791076476,NA,"emanuel",2019-05-28 17:42:24,"Exploratory"
117,0.661834849715576,NA,"emanuel",2019-05-28 17:42:24,"Exploratory"
117,0.611089577023571,NA,"emanuel",2019-05-28 17:42:24,"Exploratory"
117,0.580920180725358,NA,"emanuel",2019-05-28 17:42:24,"Exploratory"
117,0.355665227046667,NA,"emanuel",2019-05-28 17:42:24,"Exploratory"
117,0.378221741323672,426,"emanuel",2019-05-28 17:42:24,"Exploratory"
118,0.378221741323672,NA,"emanuel",2019-05-28 17:49:30,"Exploratory"
118,0.60427996524566,NA,"emanuel",2019-05-28 17:49:30,"Exploratory"
118,0.761369697042814,NA,"emanuel",2019-05-28 17:49:30,"Exploratory"
118,0.706864745514783,NA,"emanuel",2019-05-28 17:49:30,"Exploratory"
118,0.449849442442811,NA,"emanuel",2019-05-28 17:49:30,"Exploratory"
118,0.443178038869762,436,"emanuel",2019-05-28 17:49:30,"Exploratory"
119,0.443178038869762,NA,"emanuel",2019-05-28 17:56:46,"Unclassified"
119,0.671832602640233,NA,"emanuel",2019-05-28 17:56:46,"Unclassified"
119,0.944489333528642,422,"emanuel",2019-05-28 17:56:46,"Unclassified"
120,0.944489333528642,NA,"emanuel",2019-05-28 18:03:48,"Slow-Unif"
120,0.784597508314865,NA,"emanuel",2019-05-28 18:03:48,"Slow-Unif"
120,1.01127559083986,NA,"emanuel",2019-05-28 18:03:48,"Slow-Unif"
120,1.37492787639795,408,"emanuel",2019-05-28 18:03:48,"Slow-Unif"
121,1.37492787639795,NA,"emanuel",2019-05-28 18:10:36,"Exploratory"
121,1.22820375996546,NA,"emanuel",2019-05-28 18:10:36,"Exploratory"
121,1.21965511487299,NA,"emanuel",2019-05-28 18:10:36,"Exploratory"
121,1.33363895456494,NA,"emanuel",2019-05-28 18:10:36,"Exploratory"
121,0.821333872662903,NA,"emanuel",2019-05-28 18:10:36,"Exploratory"
121,0.984923546726321,NA,"emanuel",2019-05-28 18:10:36,"Exploratory"
121,1.35739310009085,NA,"emanuel",2019-05-28 18:10:36,"Exploratory"
121,1.36863160938096,NA,"emanuel",2019-05-28 18:10:36,"Exploratory"
121,1.37494138547061,NA,"emanuel",2019-05-28 18:10:36,"Exploratory"
121,1.19059034505424,NA,"emanuel",2019-05-28 18:10:36,"Exploratory"
121,1.36527512440573,NA,"emanuel",2019-05-28 18:10:36,"Exploratory"
121,0.967980052137762,NA,"emanuel",2019-05-28 18:10:36,"Exploratory"
121,0.87545953099714,NA,"emanuel",2019-05-28 18:10:36,"Exploratory"
121,0.520138706209599,NA,"emanuel",2019-05-28 18:10:36,"Exploratory"
121,0.244368653653767,NA,"emanuel",2019-05-28 18:10:36,"Exploratory"
121,0.33572713475614,NA,"emanuel",2019-05-28 18:10:36,"Exploratory"
121,0.443832189734129,NA,"emanuel",2019-05-28 18:10:36,"Exploratory"
121,0.48592386223072,NA,"emanuel",2019-05-28 18:10:36,"Exploratory"
121,0.394832185313297,3777,"emanuel",2019-05-28 18:10:36,"Exploratory"
122,0.394832185313297,NA,"emanuel",2019-05-28 19:13:33,"Exploratory"
122,-0.247804532723104,NA,"emanuel",2019-05-28 19:13:33,"Exploratory"
122,-0.426751944077189,NA,"emanuel",2019-05-28 19:13:33,"Exploratory"
122,-0.941415658106941,NA,"emanuel",2019-05-28 19:13:33,"Exploratory"
122,-0.641771956690172,NA,"emanuel",2019-05-28 19:13:33,"Exploratory"
122,-0.404786451728871,NA,"emanuel",2019-05-28 19:13:33,"Exploratory"
122,-0.405919655092798,NA,"emanuel",2019-05-28 19:13:33,"Exploratory"
122,-0.0910260291767493,NA,"emanuel",2019-05-28 19:13:33,"Exploratory"
122,-0.111886635255746,NA,"emanuel",2019-05-28 19:13:33,"Exploratory"
122,-0.114794463144887,438,"emanuel",2019-05-28 19:13:33,"Exploratory"
123,-0.114794463144887,NA,"emanuel",2019-05-28 19:20:51,"Transit"
123,-0.114739647484688,NA,"emanuel",2019-05-28 19:20:51,"Transit"
123,0.130415209375293,NA,"emanuel",2019-05-28 19:20:51,"Transit"
123,0.338365040982025,NA,"emanuel",2019-05-28 19:20:51,"Transit"
123,0.147863995239148,NA,"emanuel",2019-05-28 19:20:51,"Transit"
123,0.536630686023628,415,"emanuel",2019-05-28 19:20:51,"Transit"
124,0.536630686023628,NA,"emanuel",2019-05-28 19:27:46,"Exploratory"
124,0.147863995239148,NA,"emanuel",2019-05-28 19:27:46,"Exploratory"
124,0.0880889466362384,NA,"emanuel",2019-05-28 19:27:46,"Exploratory"
124,0.0685976929027843,NA,"emanuel",2019-05-28 19:27:46,"Exploratory"
124,0.0430382676483307,NA,"emanuel",2019-05-28 19:27:46,"Exploratory"
124,0.417819431176133,NA,"emanuel",2019-05-28 19:27:46,"Exploratory"
124,0.161767688690315,NA,"emanuel",2019-05-28 19:27:46,"Exploratory"
124,0.106518699006785,NA,"emanuel",2019-05-28 19:27:46,"Exploratory"
124,0.169734924078876,438,"emanuel",2019-05-28 19:27:46,"Exploratory"
125,0.169734924078876,NA,"emanuel",2019-05-28 19:35:04,"Transit"
125,0.350867168145163,NA,"emanuel",2019-05-28 19:35:04,"Transit"
125,0.471737257623359,383,"emanuel",2019-05-28 19:35:04,"Transit"
126,0.471737257623359,NA,"emanuel",2019-05-28 19:41:27,"Exploratory"
126,0.510824720193207,NA,"emanuel",2019-05-28 19:41:27,"Exploratory"
126,0.329167960402077,NA,"emanuel",2019-05-28 19:41:27,"Exploratory"
126,0.162214267457529,NA,"emanuel",2019-05-28 19:41:27,"Exploratory"
126,0.411266491778681,420,"emanuel",2019-05-28 19:41:27,"Exploratory"
127,0.411266491778681,NA,"emanuel",2019-05-28 19:48:27,"Slow-Unif"
127,0.372697829556783,NA,"emanuel",2019-05-28 19:48:27,"Slow-Unif"
127,0.625806672522527,409,"emanuel",2019-05-28 19:48:27,"Slow-Unif"
128,0.625806672522527,NA,"emanuel",2019-05-28 19:55:16,"Slow-Unif"
128,0.372697829556783,NA,"emanuel",2019-05-28 19:55:16,"Slow-Unif"
128,0.187350235242198,426,"emanuel",2019-05-28 19:55:16,"Slow-Unif"
129,0.187350235242198,NA,"emanuel",2019-05-28 20:02:22,"Unclassified"
129,0.136914112482122,NA,"emanuel",2019-05-28 20:02:22,"Unclassified"
129,0.0976936375045862,NA,"emanuel",2019-05-28 20:02:22,"Unclassified"
129,0.139734650978718,NA,"emanuel",2019-05-28 20:02:22,"Unclassified"
129,0.185550670890543,413,"emanuel",2019-05-28 20:02:22,"Unclassified"
130,0.185550670890543,NA,"emanuel",2019-05-28 20:09:15,"Exploratory"
130,0.194932981639789,NA,"emanuel",2019-05-28 20:09:15,"Exploratory"
130,0.361199530407907,NA,"emanuel",2019-05-28 20:09:15,"Exploratory"
130,-0.00225791275610855,NA,"emanuel",2019-05-28 20:09:15,"Exploratory"
130,0.00387520622958174,NA,"emanuel",2019-05-28 20:09:15,"Exploratory"
130,0.125357620404883,430,"emanuel",2019-05-28 20:09:15,"Exploratory"
131,0.125357620404883,NA,"emanuel",2019-05-28 20:16:25,"Exploratory"
131,0.028390016461947,NA,"emanuel",2019-05-28 20:16:25,"Exploratory"
131,-0.0244886505502245,415,"emanuel",2019-05-28 20:16:25,"Exploratory"
132,-0.0244886505502245,NA,"emanuel",2019-05-28 20:23:20,"Slow-Unif"
132,0.0144218951258063,445,"emanuel",2019-05-28 20:23:20,"Slow-Unif"
133,0.0144218951258063,NA,"emanuel",2019-05-28 20:30:45,"Slow-Unif"
133,-0.040731491889699,387,"emanuel",2019-05-28 20:30:45,"Slow-Unif"
