"seg.id","dist2rd","elev","ndvi","dt","id","date","lunar"
59,45.1300010681152,97.52011436169,0.808105901801189,240,"tm10",2015-01-26 21:34:00,0.428734740671871
60,45.1300010681152,97.52011436169,0.808105901801189,NA,"tm10",2015-01-26 21:38:00,0.428734740671871
60,66.4577789306641,100.676965682965,0.82462859846887,300,"tm10",2015-01-26 21:38:00,0.428734740671871
61,66.4577789306641,100.676965682965,0.82462859846887,300,"tm10",2015-01-26 21:43:00,0.428734740671871
62,66.4577789306641,100.676965682965,0.82462859846887,300,"tm10",2015-01-26 21:48:00,0.428734740671871
63,66.4577789306641,100.676965682965,0.82462859846887,300,"tm10",2015-01-26 21:53:00,0.428734740671871
64,66.4577789306641,100.676965682965,0.82462859846887,NA,"tm10",2015-01-26 21:58:00,0.428734740671871
64,87.2577743530273,101.983934541757,0.845003075725948,540,"tm10",2015-01-26 21:58:00,0.428734740671871
65,87.2577743530273,101.983934541757,0.845003075725948,NA,"tm10",2015-01-26 22:07:00,0.428734740671871
65,66.4577789306641,100.676965682965,0.82462859846887,300,"tm10",2015-01-26 22:07:00,0.428734740671871
66,66.4577789306641,100.676965682965,0.82462859846887,NA,"tm10",2015-01-26 22:12:00,0.428734740671871
66,87.2577743530273,101.983934541757,0.845003075725948,NA,"tm10",2015-01-26 22:12:00,0.428734740671871
66,69.4800033569336,99.2372054259961,0.841416908377163,300,"tm10",2015-01-26 22:12:00,0.428734740671871
67,69.4800033569336,99.2372054259961,0.841416908377163,NA,"tm10",2015-01-26 22:17:00,0.428734740671871
67,45.1300010681152,97.52011436169,0.808105901801189,NA,"tm10",2015-01-26 22:17:00,0.428734740671871
67,66.4577789306641,100.676965682965,0.82462859846887,300,"tm10",2015-01-26 22:17:00,0.428734740671871
68,66.4577789306641,100.676965682965,0.82462859846887,NA,"tm10",2015-01-26 22:22:00,0.428734740671871
68,45.1300010681152,97.52011436169,0.808105901801189,NA,"tm10",2015-01-26 22:22:00,0.428734740671871
68,24.411111831665,94.2741116072575,0.694134037669186,300,"tm10",2015-01-26 22:22:00,0.428734740671871
69,24.411111831665,94.2741116072575,0.694134037669186,360,"tm10",2015-01-26 22:27:00,0.428734740671871
70,24.411111831665,94.2741116072575,0.694134037669186,360,"tm10",2015-01-26 22:33:00,0.428734740671871
71,24.411111831665,94.2741116072575,0.694134037669186,NA,"tm10",2015-01-26 22:39:00,0.428734740671871
71,45.1300010681152,97.52011436169,0.808105901801189,480,"tm10",2015-01-26 22:39:00,0.428734740671871
72,45.1300010681152,97.52011436169,0.808105901801189,420,"tm10",2015-01-26 22:47:00,0.428734740671871
73,45.1300010681152,97.52011436169,0.808105901801189,NA,"tm10",2015-01-26 22:54:00,0.428734740671871
73,24.411111831665,94.2741116072575,0.694134037669186,300,"tm10",2015-01-26 22:54:00,0.428734740671871
74,24.411111831665,94.2741116072575,0.694134037669186,240,"tm10",2015-01-26 22:59:00,0.428734740671871
75,24.411111831665,94.2741116072575,0.694134037669186,NA,"tm10",2015-01-26 23:03:00,0.428734740671871
75,45.1300010681152,97.52011436169,0.808105901801189,300,"tm10",2015-01-26 23:03:00,0.428734740671871
76,45.1300010681152,97.52011436169,0.808105901801189,300,"tm10",2015-01-26 23:08:00,0.428734740671871
77,45.1300010681152,97.52011436169,0.808105901801189,300,"tm10",2015-01-26 23:13:00,0.428734740671871
78,45.1300010681152,97.52011436169,0.808105901801189,NA,"tm10",2015-01-26 23:18:00,0.428734740671871
78,66.4577789306641,100.676965682965,0.82462859846887,240,"tm10",2015-01-26 23:18:00,0.428734740671871
79,66.4577789306641,100.676965682965,0.82462859846887,NA,"tm10",2015-01-26 23:22:00,0.428734740671871
79,87.2577743530273,101.983934541757,0.845003075725948,300,"tm10",2015-01-26 23:22:00,0.428734740671871
80,87.2577743530273,101.983934541757,0.845003075725948,NA,"tm10",2015-01-26 23:27:00,0.428734740671871
80,66.4577789306641,100.676965682965,0.82462859846887,300,"tm10",2015-01-26 23:27:00,0.428734740671871
81,66.4577789306641,100.676965682965,0.82462859846887,300,"tm10",2015-01-26 23:32:00,0.428734740671871
82,66.4577789306641,100.676965682965,0.82462859846887,NA,"tm10",2015-01-26 23:37:00,0.428734740671871
82,48.8655548095703,96.6961998917337,0.758537016808164,NA,"tm10",2015-01-26 23:37:00,0.428734740671871
82,74.5966644287109,100.434214753885,0.7994582426445,240,"tm10",2015-01-26 23:37:00,0.428734740671871
83,74.5966644287109,100.434214753885,0.7994582426445,300,"tm10",2015-01-26 23:41:00,0.428734740671871
84,74.5966644287109,100.434214753885,0.7994582426445,NA,"tm10",2015-01-26 23:46:00,0.428734740671871
84,100.954444885254,103.654607161152,0.828351548380185,300,"tm10",2015-01-26 23:46:00,0.428734740671871
85,100.954444885254,103.654607161152,0.828351548380185,NA,"tm10",2015-01-26 23:51:00,0.428734740671871
85,115.566665649414,104.771389042875,0.838093904500079,NA,"tm10",2015-01-26 23:51:00,0.428734740671871
85,90.4477767944336,103.662360165397,0.837384214962181,NA,"tm10",2015-01-26 23:51:00,0.428734740671871
85,108.592224121094,104.760510096395,0.845477851155201,NA,"tm10",2015-01-26 23:51:00,0.428734740671871
85,129.476669311523,106.41377804824,0.842570383025171,NA,"tm10",2015-01-26 23:51:00,0.428734740671871
85,147.984451293945,106.996953203993,0.837999740095573,63540,"tm10",2015-01-26 23:51:00,0.428734740671871
86,147.984451293945,106.996953203993,0.837999740095573,NA,"tm10",2015-01-27 17:30:00,0.534847298625425
86,120.584442138672,105.211259814901,0.83740936419634,300,"tm10",2015-01-27 17:30:00,0.534847298625425
87,120.584442138672,105.211259814901,0.83740936419634,NA,"tm10",2015-01-27 17:35:00,0.534847298625425
87,147.984451293945,106.996953203993,0.837999740095573,300,"tm10",2015-01-27 17:35:00,0.534847298625425
88,147.984451293945,106.996953203993,0.837999740095573,NA,"tm10",2015-01-27 17:40:00,0.534847298625425
88,120.584442138672,105.211259814901,0.83740936419634,300,"tm10",2015-01-27 17:40:00,0.534847298625425
89,120.584442138672,105.211259814901,0.83740936419634,NA,"tm10",2015-01-27 17:45:00,0.534847298625425
89,90.870002746582,101.471564239732,0.828338700615937,360,"tm10",2015-01-27 17:45:00,0.534847298625425
90,90.870002746582,101.471564239732,0.828338700615937,300,"tm10",2015-01-27 17:51:00,0.534847298625425
91,90.870002746582,101.471564239732,0.828338700615937,NA,"tm10",2015-01-27 17:56:00,0.534847298625425
91,120.584442138672,105.211259814901,0.83740936419634,300,"tm10",2015-01-27 17:56:00,0.534847298625425
92,120.584442138672,105.211259814901,0.83740936419634,NA,"tm10",2015-01-27 18:01:00,0.534847298625425
92,90.870002746582,101.471564239732,0.828338700615937,300,"tm10",2015-01-27 18:01:00,0.534847298625425
93,90.870002746582,101.471564239732,0.828338700615937,300,"tm10",2015-01-27 18:06:00,0.534847298625425
94,90.870002746582,101.471564239732,0.828338700615937,NA,"tm10",2015-01-27 18:11:00,0.534847298625425
94,61.1599998474121,98.2895312625599,0.795745729229799,NA,"tm10",2015-01-27 18:11:00,0.534847298625425
94,66.1611099243164,99.1186764885569,0.822676756386042,300,"tm10",2015-01-27 18:11:00,0.534847298625425
95,66.1611099243164,99.1186764885569,0.822676756386042,NA,"tm10",2015-01-27 18:16:00,0.534847298625425
95,61.1599998474121,98.2895312625599,0.795745729229799,300,"tm10",2015-01-27 18:16:00,0.534847298625425
96,61.1599998474121,98.2895312625599,0.795745729229799,NA,"tm10",2015-01-27 18:21:00,0.534847298625425
96,66.1611099243164,99.1186764885569,0.822676756386042,300,"tm10",2015-01-27 18:21:00,0.534847298625425
97,66.1611099243164,99.1186764885569,0.822676756386042,300,"tm10",2015-01-27 18:26:00,0.534847298625425
98,66.1611099243164,99.1186764885569,0.822676756386042,NA,"tm10",2015-01-27 18:31:00,0.534847298625425
98,61.1599998474121,98.2895312625599,0.795745729229799,NA,"tm10",2015-01-27 18:31:00,0.534847298625425
98,31.5955562591553,97.197791710108,0.698008802269306,300,"tm10",2015-01-27 18:31:00,0.534847298625425
99,31.5955562591553,97.197791710108,0.698008802269306,NA,"tm10",2015-01-27 18:36:00,0.534847298625425
99,28.5711116790771,94.8027351728009,0.62958376747725,300,"tm10",2015-01-27 18:36:00,0.534847298625425
100,28.5711116790771,94.8027351728009,0.62958376747725,NA,"tm10",2015-01-27 18:41:00,0.534847298625425
100,31.5955562591553,97.197791710108,0.698008802269306,300,"tm10",2015-01-27 18:41:00,0.534847298625425
101,31.5955562591553,97.197791710108,0.698008802269306,NA,"tm10",2015-01-27 18:46:00,0.534847298625425
101,28.5711116790771,94.8027351728009,0.62958376747725,300,"tm10",2015-01-27 18:46:00,0.534847298625425
102,28.5711116790771,94.8027351728009,0.62958376747725,NA,"tm10",2015-01-27 18:51:00,0.534847298625425
102,3.23666667938232,93.8592279242832,0.572236188172338,NA,"tm10",2015-01-27 18:51:00,0.534847298625425
102,14.5655555725098,93.8570804892944,0.641920030540118,NA,"tm10",2015-01-27 18:51:00,0.534847298625425
102,44.0866661071777,93.9996814011718,0.706745142651487,300,"tm10",2015-01-27 18:51:00,0.534847298625425
103,44.0866661071777,93.9996814011718,0.706745142651487,NA,"tm10",2015-01-27 18:56:00,0.534847298625425
103,73.0622253417969,93.2134970640511,0.757102289805955,NA,"tm10",2015-01-27 18:56:00,0.534847298625425
103,76.9433364868164,93.9155038749331,0.76551304820406,NA,"tm10",2015-01-27 18:56:00,0.534847298625425
103,106.25,93.0553934234947,0.810369703421132,300,"tm10",2015-01-27 18:56:00,0.534847298625425
104,106.25,93.0553934234947,0.810369703421132,NA,"tm10",2015-01-27 19:01:00,0.534847298625425
104,123.511108398438,92.1710053834225,0.815549401797024,NA,"tm10",2015-01-27 19:01:00,0.534847298625425
104,130.714447021484,92.7424298271951,0.797570839795706,300,"tm10",2015-01-27 19:01:00,0.534847298625425
105,130.714447021484,92.7424298271951,0.797570839795706,NA,"tm10",2015-01-27 19:06:00,0.534847298625425
105,102.688888549805,92.9557058835098,0.807193736770336,300,"tm10",2015-01-27 19:06:00,0.534847298625425
106,102.688888549805,92.9557058835098,0.807193736770336,NA,"tm10",2015-01-27 19:11:00,0.534847298625425
106,117.74333190918,92.3788972936961,0.789720087855565,NA,"tm10",2015-01-27 19:11:00,0.534847298625425
106,142.848892211914,93,0.764315437877317,NA,"tm10",2015-01-27 19:11:00,0.534847298625425
106,159.759994506836,93,0.760279150381716,300,"tm10",2015-01-27 19:11:00,0.534847298625425
107,159.759994506836,93,0.760279150381716,NA,"tm10",2015-01-27 19:16:00,0.534847298625425
107,179.991104125977,92.9152656805617,0.767820408025724,NA,"tm10",2015-01-27 19:16:00,0.534847298625425
107,201.943328857422,92.2815215472214,0.735530128798239,NA,"tm10",2015-01-27 19:16:00,0.534847298625425
107,222.385559082031,91.4682386790252,0.713135145201473,360,"tm10",2015-01-27 19:16:00,0.534847298625425
108,222.385559082031,91.4682386790252,0.713135145201473,NA,"tm10",2015-01-27 19:22:00,0.534847298625425
108,244.669998168945,91,0.699443271980266,NA,"tm10",2015-01-27 19:22:00,0.534847298625425
108,226.693328857422,90.9781418296905,0.682661014895951,300,"tm10",2015-01-27 19:22:00,0.534847298625425
109,226.693328857422,90.9781418296905,0.682661014895951,NA,"tm10",2015-01-27 19:27:00,0.534847298625425
109,252.131103515625,91.6901140296714,0.667175706520241,NA,"tm10",2015-01-27 19:27:00,0.534847298625425
109,268.436676025391,91.0788297177344,0.702980285139897,240,"tm10",2015-01-27 19:27:00,0.534847298625425
110,268.436676025391,91.0788297177344,0.702980285139897,NA,"tm10",2015-01-27 19:31:00,0.534847298625425
110,252.131103515625,91.6901140296714,0.667175706520241,300,"tm10",2015-01-27 19:31:00,0.534847298625425
111,252.131103515625,91.6901140296714,0.667175706520241,300,"tm10",2015-01-27 19:36:00,0.534847298625425
112,252.131103515625,91.6901140296714,0.667175706520241,300,"tm10",2015-01-27 19:41:00,0.534847298625425
113,252.131103515625,91.6901140296714,0.667175706520241,300,"tm10",2015-01-27 19:46:00,0.534847298625425
114,252.131103515625,91.6901140296714,0.667175706520241,300,"tm10",2015-01-27 19:51:00,0.534847298625425
115,252.131103515625,91.6901140296714,0.667175706520241,300,"tm10",2015-01-27 19:56:00,0.534847298625425
116,252.131103515625,91.6901140296714,0.667175706520241,NA,"tm10",2015-01-27 20:01:00,0.534847298625425
116,278.489990234375,92.5286026730018,0.611526015903416,300,"tm10",2015-01-27 20:01:00,0.534847298625425
117,278.489990234375,92.5286026730018,0.611526015903416,NA,"tm10",2015-01-27 20:06:00,0.534847298625425
117,266.154449462891,92.9184239467611,0.641958385180296,NA,"tm10",2015-01-27 20:06:00,0.534847298625425
117,256.314453125,91.7099422181067,0.711968924995212,1260,"tm10",2015-01-27 20:06:00,0.534847298625425
118,256.314453125,91.7099422181067,0.711968924995212,NA,"tm10",2015-01-27 20:27:00,0.534847298625425
118,249.613327026367,90.9976141915648,0.723722678574463,NA,"tm10",2015-01-27 20:27:00,0.534847298625425
118,246.644439697266,90.8080832230405,0.673781684188634,300,"tm10",2015-01-27 20:27:00,0.534847298625425
119,246.644439697266,90.8080832230405,0.673781684188634,240,"tm10",2015-01-27 20:32:00,0.534847298625425
120,246.644439697266,90.8080832230405,0.673781684188634,300,"tm10",2015-01-27 20:36:00,0.534847298625425
121,246.644439697266,90.8080832230405,0.673781684188634,NA,"tm10",2015-01-27 20:41:00,0.534847298625425
121,276.598876953125,90.1088998188039,0.682702279698436,300,"tm10",2015-01-27 20:41:00,0.534847298625425
122,276.598876953125,90.1088998188039,0.682702279698436,NA,"tm10",2015-01-27 20:46:00,0.534847298625425
122,246.644439697266,90.8080832230405,0.673781684188634,300,"tm10",2015-01-27 20:46:00,0.534847298625425
123,246.644439697266,90.8080832230405,0.673781684188634,NA,"tm10",2015-01-27 20:51:00,0.534847298625425
123,276.598876953125,90.1088998188039,0.682702279698436,NA,"tm10",2015-01-27 20:51:00,0.534847298625425
123,276.665557861328,90.7630423294096,0.603436519354616,300,"tm10",2015-01-27 20:51:00,0.534847298625425
124,276.665557861328,90.7630423294096,0.603436519354616,NA,"tm10",2015-01-27 20:56:00,0.534847298625425
124,306.623321533203,90.2938614175976,0.57415266600006,240,"tm10",2015-01-27 20:56:00,0.534847298625425
125,306.623321533203,90.2938614175976,0.57415266600006,300,"tm10",2015-01-27 21:00:00,0.534847298625425
126,306.623321533203,90.2938614175976,0.57415266600006,300,"tm10",2015-01-27 21:05:00,0.534847298625425
127,306.623321533203,90.2938614175976,0.57415266600006,NA,"tm10",2015-01-27 21:10:00,0.534847298625425
127,276.665557861328,90.7630423294096,0.603436519354616,600,"tm10",2015-01-27 21:10:00,0.534847298625425
128,276.665557861328,90.7630423294096,0.603436519354616,NA,"tm10",2015-01-27 21:20:00,0.534847298625425
128,306.623321533203,90.2938614175976,0.57415266600006,300,"tm10",2015-01-27 21:20:00,0.534847298625425
129,306.623321533203,90.2938614175976,0.57415266600006,NA,"tm10",2015-01-27 21:25:00,0.534847298625425
129,306.556671142578,90.2836801621573,0.685199225557503,240,"tm10",2015-01-27 21:25:00,0.534847298625425
130,306.556671142578,90.2836801621573,0.685199225557503,NA,"tm10",2015-01-27 21:29:00,0.534847298625425
130,276.598876953125,90.1088998188039,0.682702279698436,300,"tm10",2015-01-27 21:29:00,0.534847298625425
131,276.598876953125,90.1088998188039,0.682702279698436,NA,"tm10",2015-01-27 21:34:00,0.534847298625425
131,246.644439697266,90.8080832230405,0.673781684188634,300,"tm10",2015-01-27 21:34:00,0.534847298625425
132,246.644439697266,90.8080832230405,0.673781684188634,NA,"tm10",2015-01-27 21:39:00,0.534847298625425
132,216.687774658203,91.2596515338441,0.682874425662525,NA,"tm10",2015-01-27 21:39:00,0.534847298625425
132,186.741104125977,92.6807457751384,0.724930052563527,NA,"tm10",2015-01-27 21:39:00,0.534847298625425
132,156.839996337891,93.2714558318682,0.792092480727852,NA,"tm10",2015-01-27 21:39:00,0.534847298625425
132,126.984443664551,93.7194887155214,0.798846701783141,NA,"tm10",2015-01-27 21:39:00,0.534847298625425
132,97.2255554199219,93.9850573977561,0.808976997866245,NA,"tm10",2015-01-27 21:39:00,0.534847298625425
132,67.6866683959961,93.9873829675101,0.815323197133765,NA,"tm10",2015-01-27 21:39:00,0.534847298625425
132,38.6755561828613,93.8372786037592,0.80895276852579,NA,"tm10",2015-01-27 21:39:00,0.534847298625425
132,12.7111110687256,93.3015227573817,0.761705412154579,NA,"tm10",2015-01-27 21:39:00,0.534847298625425
132,4.81333351135254,92.9630791245839,0.652229932772957,NA,"tm10",2015-01-27 21:39:00,0.534847298625425
132,3.23000001907349,92.5522554797508,0.57486431613496,3840,"tm10",2015-01-27 21:39:00,0.534847298625425
133,3.23000001907349,92.5522554797508,0.57486431613496,NA,"tm10",2015-01-27 22:43:00,0.534847298625425
133,1.56555557250977,93.9924455605673,0.615533455051934,480,"tm10",2015-01-27 22:43:00,0.534847298625425
134,1.56555557250977,93.9924455605673,0.615533455051934,NA,"tm10",2015-01-27 22:51:00,0.534847298625425
134,13.3477773666382,93.9402023678233,0.458483555524708,NA,"tm10",2015-01-27 22:51:00,0.534847298625425
134,11.7055559158325,92.2398835249531,0.497367640960652,300,"tm10",2015-01-27 22:51:00,0.534847298625425
135,11.7055559158325,92.2398835249531,0.497367640960652,NA,"tm10",2015-01-27 22:56:00,0.534847298625425
135,13.3477773666382,93.9402023678233,0.458483555524708,NA,"tm10",2015-01-27 22:56:00,0.534847298625425
135,2.66888880729675,96.125472486101,0.522459654428225,300,"tm10",2015-01-27 22:56:00,0.534847298625425
136,2.66888880729675,96.125472486101,0.522459654428225,NA,"tm10",2015-01-27 23:01:00,0.534847298625425
136,4.85777759552002,96.6854950785337,0.612640356570224,300,"tm10",2015-01-27 23:01:00,0.534847298625425
137,4.85777759552002,96.6854950785337,0.612640356570224,NA,"tm10",2015-01-27 23:06:00,0.534847298625425
137,16.5666675567627,96.6387294056826,0.728103395065267,NA,"tm10",2015-01-27 23:06:00,0.534847298625425
137,0.639999985694885,94.8949410008481,0.619692701593217,240,"tm10",2015-01-27 23:06:00,0.534847298625425
138,0.639999985694885,94.8949410008481,0.619692701593217,NA,"tm10",2015-01-27 23:10:00,0.534847298625425
138,5.62222242355347,94.0346716915827,0.640392696998865,300,"tm10",2015-01-27 23:10:00,0.534847298625425
139,5.62222242355347,94.0346716915827,0.640392696998865,300,"tm10",2015-01-27 23:15:00,0.534847298625425
140,5.62222242355347,94.0346716915827,0.640392696998865,300,"tm10",2015-01-27 23:20:00,0.534847298625425
141,5.62222242355347,94.0346716915827,0.640392696998865,NA,"tm10",2015-01-27 23:25:00,0.534847298625425
141,29.2755546569824,96.4272394376551,0.77770233854617,240,"tm10",2015-01-27 23:25:00,0.534847298625425
142,29.2755546569824,96.4272394376551,0.77770233854617,NA,"tm10",2015-01-27 23:29:00,0.534847298625425
142,5.62222242355347,94.0346716915827,0.640392696998865,300,"tm10",2015-01-27 23:29:00,0.534847298625425
143,5.62222242355347,94.0346716915827,0.640392696998865,NA,"tm10",2015-01-27 23:34:00,0.534847298625425
143,29.2755546569824,96.4272394376551,0.77770233854617,NA,"tm10",2015-01-27 23:34:00,0.534847298625425
143,45.1300010681152,97.52011436169,0.808105901801189,300,"tm10",2015-01-27 23:34:00,0.534847298625425
144,45.1300010681152,97.52011436169,0.808105901801189,300,"tm10",2015-01-27 23:39:00,0.534847298625425
145,45.1300010681152,97.52011436169,0.808105901801189,NA,"tm10",2015-01-27 23:44:00,0.534847298625425
145,66.4577789306641,100.676965682965,0.82462859846887,300,"tm10",2015-01-27 23:44:00,0.534847298625425
146,66.4577789306641,100.676965682965,0.82462859846887,NA,"tm10",2015-01-27 23:49:00,0.534847298625425
146,90.4477767944336,103.662360165397,0.837384214962181,NA,"tm10",2015-01-27 23:49:00,0.534847298625425
146,74.5966644287109,100.434214753885,0.7994582426445,240,"tm10",2015-01-27 23:49:00,0.534847298625425
147,74.5966644287109,100.434214753885,0.7994582426445,NA,"tm10",2015-01-27 23:53:00,0.534847298625425
147,90.4477767944336,103.662360165397,0.837384214962181,300,"tm10",2015-01-27 23:53:00,0.534847298625425
148,90.4477767944336,103.662360165397,0.837384214962181,NA,"tm10",2015-01-27 23:58:00,0.534847298625425
148,108.592224121094,104.760510096395,0.845477851155201,NA,"tm10",2015-01-27 23:58:00,0.534847298625425
148,87.2577743530273,101.983934541757,0.845003075725948,NA,"tm10",2015-01-27 23:58:00,0.534847298625425
148,110.830001831055,103.64373946508,0.843685702473549,NA,"tm10",2015-01-27 23:58:00,0.534847298625425
148,91.2611083984375,101.081815928729,0.83538391129291,NA,"tm10",2015-01-27 23:58:00,0.534847298625425
148,90.870002746582,101.471564239732,0.828338700615937,NA,"tm10",2015-01-27 23:58:00,0.534847298625425
148,61.1599998474121,98.2895312625599,0.795745729229799,NA,"tm10",2015-01-27 23:58:00,0.534847298625425
148,58.3499984741211,96.8860178905543,0.760233940488965,68760,"tm10",2015-01-27 23:58:00,0.534847298625425
149,58.3499984741211,96.8860178905543,0.760233940488965,NA,"tm10",2015-01-28 19:04:00,0.639388243529576
149,55.831111907959,95.9901565783571,0.72506254646092,NA,"tm10",2015-01-28 19:04:00,0.639388243529576
149,26.1666660308838,93.8570257531382,0.604574166752238,NA,"tm10",2015-01-28 19:04:00,0.639388243529576
149,24.0366668701172,94.1418686650325,0.598848211309593,NA,"tm10",2015-01-28 19:04:00,0.639388243529576
149,22.9955558776855,94.7050437515601,0.591958833736521,900,"tm10",2015-01-28 19:04:00,0.639388243529576
150,22.9955558776855,94.7050437515601,0.591958833736521,NA,"tm10",2015-01-28 19:19:00,0.639388243529576
150,24.0366668701172,94.1418686650325,0.598848211309593,NA,"tm10",2015-01-28 19:19:00,0.639388243529576
150,53.9055557250977,96.3484648288324,0.714379037161605,NA,"tm10",2015-01-28 19:19:00,0.639388243529576
150,83.8199996948242,98.7568886844972,0.806022793215574,300,"tm10",2015-01-28 19:19:00,0.639388243529576
151,83.8199996948242,98.7568886844972,0.806022793215574,NA,"tm10",2015-01-28 19:24:00,0.639388243529576
151,53.9055557250977,96.3484648288324,0.714379037161605,NA,"tm10",2015-01-28 19:24:00,0.639388243529576
151,52.8755569458008,97.0398024005319,0.728183766608761,NA,"tm10",2015-01-28 19:24:00,0.639388243529576
151,22.9955558776855,94.7050437515601,0.591958833736521,NA,"tm10",2015-01-28 19:24:00,0.639388243529576
151,21.8633327484131,94.0516602693587,0.577582744263615,NA,"tm10",2015-01-28 19:24:00,0.639388243529576
151,20.2566661834717,93.2521551845172,0.579306418302121,300,"tm10",2015-01-28 19:24:00,0.639388243529576
152,20.2566661834717,93.2521551845172,0.579306418302121,NA,"tm10",2015-01-28 19:29:00,0.639388243529576
152,21.8633327484131,94.0516602693587,0.577582744263615,300,"tm10",2015-01-28 19:29:00,0.639388243529576
153,21.8633327484131,94.0516602693587,0.577582744263615,NA,"tm10",2015-01-28 19:34:00,0.639388243529576
153,51.6611099243164,97.0547856555337,0.717421310756192,NA,"tm10",2015-01-28 19:34:00,0.639388243529576
153,52.8755569458008,97.0398024005319,0.728183766608761,NA,"tm10",2015-01-28 19:34:00,0.639388243529576
153,53.9055557250977,96.3484648288324,0.714379037161605,300,"tm10",2015-01-28 19:34:00,0.639388243529576
154,53.9055557250977,96.3484648288324,0.714379037161605,NA,"tm10",2015-01-28 19:39:00,0.639388243529576
154,83.8199996948242,98.7568886844972,0.806022793215574,360,"tm10",2015-01-28 19:39:00,0.639388243529576
155,83.8199996948242,98.7568886844972,0.806022793215574,NA,"tm10",2015-01-28 19:45:00,0.639388243529576
155,53.9055557250977,96.3484648288324,0.714379037161605,NA,"tm10",2015-01-28 19:45:00,0.639388243529576
155,52.8755569458008,97.0398024005319,0.728183766608761,420,"tm10",2015-01-28 19:45:00,0.639388243529576
156,52.8755569458008,97.0398024005319,0.728183766608761,NA,"tm10",2015-01-28 19:52:00,0.639388243529576
156,22.9955558776855,94.7050437515601,0.591958833736521,NA,"tm10",2015-01-28 19:52:00,0.639388243529576
156,1.99000000953674,93.2586736669539,0.61086364255587,NA,"tm10",2015-01-28 19:52:00,0.639388243529576
156,22.1677780151367,93,0.753829413799024,420,"tm10",2015-01-28 19:52:00,0.639388243529576
157,22.1677780151367,93,0.753829413799024,NA,"tm10",2015-01-28 19:59:00,0.639388243529576
157,52.0455551147461,93.2158612149084,0.794965619071143,NA,"tm10",2015-01-28 19:59:00,0.639388243529576
157,50.3233337402344,93.8353836407686,0.750972582241576,540,"tm10",2015-01-28 19:59:00,0.639388243529576
158,50.3233337402344,93.8353836407686,0.750972582241576,NA,"tm10",2015-01-28 20:08:00,0.639388243529576
158,80.0566635131836,93.9996991641181,0.79407575956935,NA,"tm10",2015-01-28 20:08:00,0.639388243529576
158,109.836669921875,93.4623095761843,0.812734816848621,NA,"tm10",2015-01-28 20:08:00,0.639388243529576
158,139.2177734375,92.6932229251314,0.806659931670104,NA,"tm10",2015-01-28 20:08:00,0.639388243529576
158,123.511108398438,92.1710053834225,0.815549401797024,1020,"tm10",2015-01-28 20:08:00,0.639388243529576
159,123.511108398438,92.1710053834225,0.815549401797024,NA,"tm10",2015-01-28 20:25:00,0.639388243529576
159,106.25,93.0553934234947,0.810369703421132,NA,"tm10",2015-01-28 20:25:00,0.639388243529576
159,76.9433364868164,93.9155038749331,0.76551304820406,NA,"tm10",2015-01-28 20:25:00,0.639388243529576
159,73.0622253417969,93.2134970640511,0.757102289805955,NA,"tm10",2015-01-28 20:25:00,0.639388243529576
159,44.0866661071777,93.9996814011718,0.706745142651487,1440,"tm10",2015-01-28 20:25:00,0.639388243529576
160,44.0866661071777,93.9996814011718,0.706745142651487,NA,"tm10",2015-01-28 20:49:00,0.639388243529576
160,36.7855567932129,93.9483043530803,0.656909417305991,NA,"tm10",2015-01-28 20:49:00,0.639388243529576
160,10.3533334732056,94.8557612311137,0.613632358728362,NA,"tm10",2015-01-28 20:49:00,0.639388243529576
160,2.16555547714233,95.9543320186565,0.647426374039664,NA,"tm10",2015-01-28 20:49:00,0.639388243529576
160,8.82888889312744,97.9291844380618,0.665100861297539,1380,"tm10",2015-01-28 20:49:00,0.639388243529576
161,8.82888889312744,97.9291844380618,0.665100861297539,NA,"tm10",2015-01-28 21:12:00,0.639388243529576
161,16.0122222900391,97.3453851048068,0.682069871529586,300,"tm10",2015-01-28 21:12:00,0.639388243529576
162,16.0122222900391,97.3453851048068,0.682069871529586,NA,"tm10",2015-01-28 21:17:00,0.639388243529576
162,39.2544441223145,97.3430229485472,0.800904507748064,NA,"tm10",2015-01-28 21:17:00,0.639388243529576
162,16.5666675567627,96.6387294056826,0.728103395065267,300,"tm10",2015-01-28 21:17:00,0.639388243529576
163,16.5666675567627,96.6387294056826,0.728103395065267,NA,"tm10",2015-01-28 21:22:00,0.639388243529576
163,29.2755546569824,96.4272394376551,0.77770233854617,1560,"tm10",2015-01-28 21:22:00,0.639388243529576
164,29.2755546569824,96.4272394376551,0.77770233854617,NA,"tm10",2015-01-28 21:48:00,0.639388243529576
164,5.62222242355347,94.0346716915827,0.640392696998865,300,"tm10",2015-01-28 21:48:00,0.639388243529576
165,5.62222242355347,94.0346716915827,0.640392696998865,300,"tm10",2015-01-28 21:53:00,0.639388243529576
166,5.62222242355347,94.0346716915827,0.640392696998865,NA,"tm10",2015-01-28 21:58:00,0.639388243529576
166,24.411111831665,94.2741116072575,0.694134037669186,300,"tm10",2015-01-28 21:58:00,0.639388243529576
167,24.411111831665,94.2741116072575,0.694134037669186,NA,"tm10",2015-01-28 22:03:00,0.639388243529576
167,45.1300010681152,97.52011436169,0.808105901801189,300,"tm10",2015-01-28 22:03:00,0.639388243529576
