"seg.id","dist2rd","elev","ndvi","dt","id","date","lunar"
1432,11.0289610220378,203.989068007222,0.400491931593048,300,"tm37",2015-08-18 17:46:00,0.170120580666361
1433,11.0289610220378,203.989068007222,0.400491931593048,NA,"tm37",2015-08-18 17:51:00,0.170120580666361
1433,31.2122185865799,203.198387201633,0.460007377924301,NA,"tm37",2015-08-18 17:51:00,0.170120580666361
1433,18.5467973386525,205.102283757414,0.487692950294597,NA,"tm37",2015-08-18 17:51:00,0.170120580666361
1433,3.48061345383041,205.909681101182,0.4836292561891,NA,"tm37",2015-08-18 17:51:00,0.170120580666361
1433,27.6290217446924,204.719468673823,0.518132743591526,NA,"tm37",2015-08-18 17:51:00,0.170120580666361
1433,17.931283003528,205.585027093439,0.493626959502933,NA,"tm37",2015-08-18 17:51:00,0.170120580666361
1433,43.7065469402012,205.594502740629,0.469036155605269,NA,"tm37",2015-08-18 17:51:00,0.170120580666361
1433,25.707128817318,207.225949661054,0.460439068465818,NA,"tm37",2015-08-18 17:51:00,0.170120580666361
1433,51.0271013784732,206.767267913362,0.346342713391344,NA,"tm37",2015-08-18 17:51:00,0.170120580666361
1433,34.5706257421001,207.636404554156,0.408421945168552,NA,"tm37",2015-08-18 17:51:00,0.170120580666361
1433,58.7317151490937,208.022794982183,0.29508419139592,NA,"tm37",2015-08-18 17:51:00,0.170120580666361
1433,44.3215641003231,209.683650570011,0.343964246114585,NA,"tm37",2015-08-18 17:51:00,0.170120580666361
1433,42.1811694344906,210.153317508463,0.279055233153043,NA,"tm37",2015-08-18 17:51:00,0.170120580666361
1433,20.4580033467812,210.450995967791,0.303931847477193,NA,"tm37",2015-08-18 17:51:00,0.170120580666361
1433,5.21691610199216,210.169715274979,0.277940904903523,11100,"tm37",2015-08-18 17:51:00,0.170120580666361
1434,5.21691610199216,210.169715274979,0.277940904903523,NA,"tm37",2015-08-18 20:56:00,0.170120580666361
1434,3.01297928183158,211.108614562241,0.29253156563391,NA,"tm37",2015-08-18 20:56:00,0.170120580666361
1434,3.02677158364934,211.076272099445,0.345934572310991,1080,"tm37",2015-08-18 20:56:00,0.170120580666361
1435,3.02677158364934,211.076272099445,0.345934572310991,NA,"tm37",2015-08-18 21:14:00,0.170120580666361
1435,12.9423973893351,211,0.467188601156386,NA,"tm37",2015-08-18 21:14:00,0.170120580666361
1435,0,211.095057162289,0.469292014834499,540,"tm37",2015-08-18 21:14:00,0.170120580666361
1436,0,211.095057162289,0.469292014834499,NA,"tm37",2015-08-18 21:23:00,0.170120580666361
1436,13.1611351622054,211.979213767629,0.457387888746661,240,"tm37",2015-08-18 21:23:00,0.170120580666361
1437,13.1611351622054,211.979213767629,0.457387888746661,NA,"tm37",2015-08-18 21:27:00,0.170120580666361
1437,6.61165039706585,211.386225016658,0.434798064196996,540,"tm37",2015-08-18 21:27:00,0.170120580666361
1438,6.61165039706585,211.386225016658,0.434798064196996,NA,"tm37",2015-08-18 21:36:00,0.170120580666361
1438,2.89347327675222,211.507816105586,0.432981076656697,NA,"tm37",2015-08-18 21:36:00,0.170120580666361
1438,12.1222665172229,213.520614531648,0.438462818136177,NA,"tm37",2015-08-18 21:36:00,0.170120580666361
1438,34.3966757199394,214.519623045229,0.430473196623633,NA,"tm37",2015-08-18 21:36:00,0.170120580666361
1438,49.0912625464477,214.983300392581,0.427977713463511,NA,"tm37",2015-08-18 21:36:00,0.170120580666361
1438,37.1741224957561,214.584225994492,0.414167895290295,NA,"tm37",2015-08-18 21:36:00,0.170120580666361
1438,57.3487306789087,215.91729328859,0.431510957438485,NA,"tm37",2015-08-18 21:36:00,0.170120580666361
1438,36.2221816978122,215.91645997345,0.420930109930016,NA,"tm37",2015-08-18 21:36:00,0.170120580666361
1438,57.1940311935548,216.598466375772,0.433181215174786,NA,"tm37",2015-08-18 21:36:00,0.170120580666361
1438,33.6417707265347,216.589039766395,0.414761140489556,4860,"tm37",2015-08-18 21:36:00,0.170120580666361
1439,33.6417707265347,216.589039766395,0.414761140489556,NA,"tm37",2015-08-18 22:57:00,0.170120580666361
1439,57.1940311935548,216.598466375772,0.433181215174786,NA,"tm37",2015-08-18 22:57:00,0.170120580666361
1439,36.2221816978122,215.91645997345,0.420930109930016,NA,"tm37",2015-08-18 22:57:00,0.170120580666361
1439,57.3487306789087,215.91729328859,0.431510957438485,NA,"tm37",2015-08-18 22:57:00,0.170120580666361
1439,62.5058274152317,215.134084095901,0.436075022413443,NA,"tm37",2015-08-18 22:57:00,0.170120580666361
1439,49.0912625464477,214.983300392581,0.427977713463511,NA,"tm37",2015-08-18 22:57:00,0.170120580666361
1439,23.6777354377007,214.296402360238,0.438978311994679,NA,"tm37",2015-08-18 22:57:00,0.170120580666361
1439,2.37736805495717,214.002557016417,0.435619908523834,NA,"tm37",2015-08-18 22:57:00,0.170120580666361
1439,0.307497346963175,212.791174459039,0.433747076509826,NA,"tm37",2015-08-18 22:57:00,0.170120580666361
1439,15.407455943429,212.73062075401,0.434787173211351,2400,"tm37",2015-08-18 22:57:00,0.170120580666361
1440,15.407455943429,212.73062075401,0.434787173211351,NA,"tm37",2015-08-18 23:37:00,0.170120580666361
1440,7.18414616500455,211.886166373573,0.426655640901144,NA,"tm37",2015-08-18 23:37:00,0.170120580666361
1440,0,211.095057162289,0.469292014834499,NA,"tm37",2015-08-18 23:37:00,0.170120580666361
1440,12.9423973893351,211,0.467188601156386,NA,"tm37",2015-08-18 23:37:00,0.170120580666361
1440,29.3472885984322,210.995490895494,0.417636737263607,NA,"tm37",2015-08-18 23:37:00,0.170120580666361
1440,8.39594927966453,209.672452511101,0.451899513081466,NA,"tm37",2015-08-18 23:37:00,0.170120580666361
1440,20.3567082043535,208.331627618098,0.432184435803792,NA,"tm37",2015-08-18 23:37:00,0.170120580666361
1440,34.5706257421001,207.636404554156,0.408421945168552,NA,"tm37",2015-08-18 23:37:00,0.170120580666361
1440,13.4257915433515,208.02460780058,0.444194998713044,NA,"tm37",2015-08-18 23:37:00,0.170120580666361
1440,25.707128817318,207.225949661054,0.460439068465818,1020,"tm37",2015-08-18 23:37:00,0.170120580666361
1441,25.707128817318,207.225949661054,0.460439068465818,NA,"tm37",2015-08-18 23:54:00,0.170120580666361
1441,6.62050126628563,207.217331851463,0.44769188171266,NA,"tm37",2015-08-18 23:54:00,0.170120580666361
1441,17.931283003528,205.585027093439,0.493626959502933,NA,"tm37",2015-08-18 23:54:00,0.170120580666361
1441,1.07542372483968,206.016674688454,0.446992536860088,NA,"tm37",2015-08-18 23:54:00,0.170120580666361
1441,3.48061345383041,205.909681101182,0.4836292561891,NA,"tm37",2015-08-18 23:54:00,0.170120580666361
1441,9.30128806226418,205.094620393738,0.427786317528614,5340,"tm37",2015-08-18 23:54:00,0.170120580666361
1442,9.30128806226418,205.094620393738,0.427786317528614,NA,"tm37",2015-08-19 01:23:00,0.256902967656281
1442,0.969517339217072,204.888002418493,0.422354465393327,NA,"tm37",2015-08-19 01:23:00,0.256902967656281
1442,16.0147965057948,203.547738158652,0.38523578621023,NA,"tm37",2015-08-19 01:23:00,0.256902967656281
1442,36.0413434709499,203.241718835617,0.363785137372048,NA,"tm37",2015-08-19 01:23:00,0.256902967656281
1442,54.0129612650747,202.967847079336,0.348609365060974,1860,"tm37",2015-08-19 01:23:00,0.256902967656281
1443,54.0129612650747,202.967847079336,0.348609365060974,NA,"tm37",2015-08-19 01:54:00,0.256902967656281
1443,49.2370417681305,201.04902587128,0.37682715955719,NA,"tm37",2015-08-19 01:54:00,0.256902967656281
1443,20.9441697153758,201.721563107002,0.264910382653807,NA,"tm37",2015-08-19 01:54:00,0.256902967656281
1443,13.9957400267895,201.575813870136,0.273293153314995,NA,"tm37",2015-08-19 01:54:00,0.256902967656281
1443,6.86123383222708,201.933487879209,0.272563425693483,NA,"tm37",2015-08-19 01:54:00,0.256902967656281
1443,0,200.584571575174,0.308332577072217,NA,"tm37",2015-08-19 01:54:00,0.256902967656281
