"seg.id","dist2rd","slope","ndvi","dt","id","date","date.round","state","lunar","t.ar","rain"
89,115.566665649414,3.53202143425228,0.838093904500079,300,"tm10",2015-01-27 17:16:00,2015-01-27 17:00:00,"Burrow",0.534847298625425,33.5,0
90,115.566665649414,3.53202143425228,0.838093904500079,300,"tm10",2015-01-27 17:21:00,2015-01-27 17:00:00,"Burrow",0.534847298625425,33.5,0
91,115.566665649414,3.53202143425228,0.838093904500079,NA,"tm10",2015-01-27 17:27:00,2015-01-27 17:00:00,"Foraging",0.534847298625425,33.5,0
91,132.320007324219,3.09593736646049,0.845478310362837,NA,"tm10",2015-01-27 17:27:00,2015-01-27 17:00:00,"Foraging",0.534847298625425,33.5,0
91,108.592224121094,4.15830255835151,0.845477851155201,NA,"tm10",2015-01-27 17:27:00,2015-01-27 17:00:00,"Foraging",0.534847298625425,33.5,0
91,129.476669311523,3.86616184585546,0.842570383025171,NA,"tm10",2015-01-27 17:27:00,2015-01-27 17:00:00,"Foraging",0.534847298625425,33.5,0
91,147.984451293945,1.94177554716683,0.837999740095573,360,"tm10",2015-01-27 17:27:00,2015-01-27 17:00:00,"Foraging",0.534847298625425,33.5,0
92,147.984451293945,1.94177554716683,0.837999740095573,NA,"tm10",2015-01-27 17:30:00,2015-01-27 18:00:00,"Foraging",0.534847298625425,31.4,0
92,120.584442138672,5.69991029215391,0.83740936419634,180,"tm10",2015-01-27 17:30:00,2015-01-27 18:00:00,"Foraging",0.534847298625425,31.4,0
93,120.584442138672,5.69991029215391,0.83740936419634,NA,"tm10",2015-01-27 17:35:00,2015-01-27 18:00:00,"Foraging",0.534847298625425,31.4,0
93,147.984451293945,1.94177554716683,0.837999740095573,300,"tm10",2015-01-27 17:35:00,2015-01-27 18:00:00,"Foraging",0.534847298625425,31.4,0
94,147.984451293945,1.94177554716683,0.837999740095573,NA,"tm10",2015-01-27 17:40:00,2015-01-27 18:00:00,"Foraging",0.534847298625425,31.4,0
94,120.584442138672,5.69991029215391,0.83740936419634,300,"tm10",2015-01-27 17:40:00,2015-01-27 18:00:00,"Foraging",0.534847298625425,31.4,0
95,120.584442138672,5.69991029215391,0.83740936419634,NA,"tm10",2015-01-27 17:44:00,2015-01-27 18:00:00,"Foraging",0.534847298625425,31.4,0
95,90.870002746582,7.14067098403009,0.828338700615937,240,"tm10",2015-01-27 17:44:00,2015-01-27 18:00:00,"Foraging",0.534847298625425,31.4,0
96,90.870002746582,7.14067098403009,0.828338700615937,420,"tm10",2015-01-27 17:51:00,2015-01-27 18:00:00,"Foraging",0.534847298625425,31.4,0
97,90.870002746582,7.14067098403009,0.828338700615937,NA,"tm10",2015-01-27 17:56:00,2015-01-27 18:00:00,"Foraging",0.534847298625425,31.4,0
97,120.584442138672,5.69991029215391,0.83740936419634,300,"tm10",2015-01-27 17:56:00,2015-01-27 18:00:00,"Foraging",0.534847298625425,31.4,0
98,120.584442138672,5.69991029215391,0.83740936419634,NA,"tm10",2015-01-27 18:01:00,2015-01-27 18:00:00,"Foraging",0.534847298625425,31.4,0
98,90.870002746582,7.14067098403009,0.828338700615937,300,"tm10",2015-01-27 18:01:00,2015-01-27 18:00:00,"Foraging",0.534847298625425,31.4,0
99,90.870002746582,7.14067098403009,0.828338700615937,300,"tm10",2015-01-27 18:06:00,2015-01-27 18:00:00,"Foraging",0.534847298625425,31.4,0
100,90.870002746582,7.14067098403009,0.828338700615937,NA,"tm10",2015-01-27 18:11:00,2015-01-27 18:00:00,"Foraging",0.534847298625425,31.4,0
100,61.1599998474121,5.01019328440826,0.795745729229799,NA,"tm10",2015-01-27 18:11:00,2015-01-27 18:00:00,"Foraging",0.534847298625425,31.4,0
100,66.1611099243164,3.07984325699134,0.822676756386042,300,"tm10",2015-01-27 18:11:00,2015-01-27 18:00:00,"Foraging",0.534847298625425,31.4,0
101,66.1611099243164,3.07984325699134,0.822676756386042,NA,"tm10",2015-01-27 18:16:00,2015-01-27 18:00:00,"Foraging",0.534847298625425,31.4,0
101,61.1599998474121,5.01019328440826,0.795745729229799,300,"tm10",2015-01-27 18:16:00,2015-01-27 18:00:00,"Foraging",0.534847298625425,31.4,0
102,61.1599998474121,5.01019328440826,0.795745729229799,NA,"tm10",2015-01-27 18:21:00,2015-01-27 18:00:00,"Foraging",0.534847298625425,31.4,0
102,66.1611099243164,3.07984325699134,0.822676756386042,300,"tm10",2015-01-27 18:21:00,2015-01-27 18:00:00,"Foraging",0.534847298625425,31.4,0
103,66.1611099243164,3.07984325699134,0.822676756386042,300,"tm10",2015-01-27 18:26:00,2015-01-27 18:00:00,"Foraging",0.534847298625425,31.4,0
104,66.1611099243164,3.07984325699134,0.822676756386042,NA,"tm10",2015-01-27 18:31:00,2015-01-27 19:00:00,"Foraging",0.534847298625425,31.5,0
104,61.1599998474121,5.01019328440826,0.795745729229799,NA,"tm10",2015-01-27 18:31:00,2015-01-27 19:00:00,"Foraging",0.534847298625425,31.5,0
104,31.5955562591553,4.28716820194202,0.698008802269306,300,"tm10",2015-01-27 18:31:00,2015-01-27 19:00:00,"Foraging",0.534847298625425,31.5,0
105,31.5955562591553,4.28716820194202,0.698008802269306,NA,"tm10",2015-01-27 18:36:00,2015-01-27 19:00:00,"Foraging",0.534847298625425,31.5,0
105,28.5711116790771,4.44168497549256,0.62958376747725,300,"tm10",2015-01-27 18:36:00,2015-01-27 19:00:00,"Foraging",0.534847298625425,31.5,0
106,28.5711116790771,4.44168497549256,0.62958376747725,NA,"tm10",2015-01-27 18:41:00,2015-01-27 19:00:00,"Foraging",0.534847298625425,31.5,0
106,31.5955562591553,4.28716820194202,0.698008802269306,300,"tm10",2015-01-27 18:41:00,2015-01-27 19:00:00,"Foraging",0.534847298625425,31.5,0
107,31.5955562591553,4.28716820194202,0.698008802269306,NA,"tm10",2015-01-27 18:46:00,2015-01-27 19:00:00,"Foraging",0.534847298625425,31.5,0
107,28.5711116790771,4.44168497549256,0.62958376747725,300,"tm10",2015-01-27 18:46:00,2015-01-27 19:00:00,"Foraging",0.534847298625425,31.5,0
108,28.5711116790771,4.44168497549256,0.62958376747725,NA,"tm10",2015-01-27 18:51:00,2015-01-27 19:00:00,"Transit",0.534847298625425,31.5,0
108,3.23666667938232,4.10540075879795,0.572236188172338,NA,"tm10",2015-01-27 18:51:00,2015-01-27 19:00:00,"Transit",0.534847298625425,31.5,0
108,14.5655555725098,2.03217980141618,0.641920030540118,NA,"tm10",2015-01-27 18:51:00,2015-01-27 19:00:00,"Transit",0.534847298625425,31.5,0
108,44.0866661071777,0.704690860303463,0.706745142651487,300,"tm10",2015-01-27 18:51:00,2015-01-27 19:00:00,"Transit",0.534847298625425,31.5,0
109,44.0866661071777,0.704690860303463,0.706745142651487,NA,"tm10",2015-01-27 18:56:00,2015-01-27 19:00:00,"Transit",0.534847298625425,31.5,0
109,73.0622253417969,2.07869327346349,0.757102289805955,NA,"tm10",2015-01-27 18:56:00,2015-01-27 19:00:00,"Transit",0.534847298625425,31.5,0
109,76.9433364868164,1.43715993255098,0.76551304820406,NA,"tm10",2015-01-27 18:56:00,2015-01-27 19:00:00,"Transit",0.534847298625425,31.5,0
109,106.25,2.2083544034595,0.810369703421132,300,"tm10",2015-01-27 18:56:00,2015-01-27 19:00:00,"Transit",0.534847298625425,31.5,0
110,106.25,2.2083544034595,0.810369703421132,NA,"tm10",2015-01-27 19:01:00,2015-01-27 19:00:00,"Transit",0.534847298625425,31.5,0
110,123.511108398438,1.12363936663417,0.815549401797024,NA,"tm10",2015-01-27 19:01:00,2015-01-27 19:00:00,"Transit",0.534847298625425,31.5,0
110,130.714447021484,1.28059755421526,0.797570839795706,300,"tm10",2015-01-27 19:01:00,2015-01-27 19:00:00,"Transit",0.534847298625425,31.5,0
111,130.714447021484,1.28059755421526,0.797570839795706,NA,"tm10",2015-01-27 19:06:00,2015-01-27 19:00:00,"Transit",0.534847298625425,31.5,0
111,102.688888549805,0.997781110145081,0.807193736770336,300,"tm10",2015-01-27 19:06:00,2015-01-27 19:00:00,"Transit",0.534847298625425,31.5,0
112,102.688888549805,0.997781110145081,0.807193736770336,NA,"tm10",2015-01-27 19:11:00,2015-01-27 19:00:00,"Transit",0.534847298625425,31.5,0
112,117.74333190918,1.45996321890473,0.789720087855565,NA,"tm10",2015-01-27 19:11:00,2015-01-27 19:00:00,"Transit",0.534847298625425,31.5,0
112,142.848892211914,0.143395404136142,0.764315437877317,NA,"tm10",2015-01-27 19:11:00,2015-01-27 19:00:00,"Transit",0.534847298625425,31.5,0
112,159.759994506836,0.213490651001518,0.760279150381716,300,"tm10",2015-01-27 19:11:00,2015-01-27 19:00:00,"Transit",0.534847298625425,31.5,0
113,159.759994506836,0.213490651001518,0.760279150381716,NA,"tm10",2015-01-27 19:15:00,2015-01-27 19:00:00,"Transit",0.534847298625425,31.5,0
113,179.991104125977,1.53995193937124,0.767820408025724,NA,"tm10",2015-01-27 19:15:00,2015-01-27 19:00:00,"Transit",0.534847298625425,31.5,0
113,201.943328857422,2.21544143259616,0.735530128798239,NA,"tm10",2015-01-27 19:15:00,2015-01-27 19:00:00,"Transit",0.534847298625425,31.5,0
113,222.385559082031,1.61327397865169,0.713135145201473,240,"tm10",2015-01-27 19:15:00,2015-01-27 19:00:00,"Transit",0.534847298625425,31.5,0
114,222.385559082031,1.61327397865169,0.713135145201473,NA,"tm10",2015-01-27 19:22:00,2015-01-27 19:00:00,"Foraging",0.534847298625425,31.5,0
114,244.669998168945,0.405644725559942,0.699443271980266,NA,"tm10",2015-01-27 19:22:00,2015-01-27 19:00:00,"Foraging",0.534847298625425,31.5,0
114,226.693328857422,1.21917647806933,0.682661014895951,420,"tm10",2015-01-27 19:22:00,2015-01-27 19:00:00,"Foraging",0.534847298625425,31.5,0
115,226.693328857422,1.21917647806933,0.682661014895951,NA,"tm10",2015-01-27 19:28:00,2015-01-27 19:00:00,"Foraging",0.534847298625425,31.5,0
115,252.131103515625,2.05276533015528,0.667175706520241,NA,"tm10",2015-01-27 19:28:00,2015-01-27 19:00:00,"Foraging",0.534847298625425,31.5,0
115,268.436676025391,1.47603372785417,0.702980285139897,360,"tm10",2015-01-27 19:28:00,2015-01-27 19:00:00,"Foraging",0.534847298625425,31.5,0
116,268.436676025391,1.47603372785417,0.702980285139897,NA,"tm10",2015-01-27 19:31:00,2015-01-27 20:00:00,"Foraging",0.534847298625425,31.5,0
116,252.131103515625,2.05276533015528,0.667175706520241,180,"tm10",2015-01-27 19:31:00,2015-01-27 20:00:00,"Foraging",0.534847298625425,31.5,0
117,252.131103515625,2.05276533015528,0.667175706520241,300,"tm10",2015-01-27 19:36:00,2015-01-27 20:00:00,"Foraging",0.534847298625425,31.5,0
118,252.131103515625,2.05276533015528,0.667175706520241,300,"tm10",2015-01-27 19:41:00,2015-01-27 20:00:00,"Foraging",0.534847298625425,31.5,0
119,252.131103515625,2.05276533015528,0.667175706520241,300,"tm10",2015-01-27 19:46:00,2015-01-27 20:00:00,"Foraging",0.534847298625425,31.5,0
120,252.131103515625,2.05276533015528,0.667175706520241,300,"tm10",2015-01-27 19:51:00,2015-01-27 20:00:00,"Foraging",0.534847298625425,31.5,0
121,252.131103515625,2.05276533015528,0.667175706520241,300,"tm10",2015-01-27 19:56:00,2015-01-27 20:00:00,"Foraging",0.534847298625425,31.5,0
122,252.131103515625,2.05276533015528,0.667175706520241,NA,"tm10",2015-01-27 20:01:00,2015-01-27 20:00:00,"Foraging",0.534847298625425,31.5,0
122,238.521118164062,2.772350777855,0.661624278931149,NA,"tm10",2015-01-27 20:01:00,2015-01-27 20:00:00,"Foraging",0.534847298625425,31.5,0
122,266.154449462891,1.33246909548838,0.641958385180296,NA,"tm10",2015-01-27 20:01:00,2015-01-27 20:00:00,"Foraging",0.534847298625425,31.5,0
122,256.314453125,2.35546773648295,0.711968924995212,300,"tm10",2015-01-27 20:01:00,2015-01-27 20:00:00,"Foraging",0.534847298625425,31.5,0
123,256.314453125,2.35546773648295,0.711968924995212,NA,"tm10",2015-01-27 20:27:00,2015-01-27 20:00:00,"Foraging",0.534847298625425,31.5,0
123,249.613327026367,1.1296256343949,0.723722678574463,NA,"tm10",2015-01-27 20:27:00,2015-01-27 20:00:00,"Foraging",0.534847298625425,31.5,0
123,246.644439697266,1.35591799408432,0.673781684188634,1560,"tm10",2015-01-27 20:27:00,2015-01-27 20:00:00,"Foraging",0.534847298625425,31.5,0
124,246.644439697266,1.35591799408432,0.673781684188634,360,"tm10",2015-01-27 20:33:00,2015-01-27 21:00:00,"Foraging",0.534847298625425,32,0
125,246.644439697266,1.35591799408432,0.673781684188634,180,"tm10",2015-01-27 20:36:00,2015-01-27 21:00:00,"Foraging",0.534847298625425,32,0
126,246.644439697266,1.35591799408432,0.673781684188634,NA,"tm10",2015-01-27 20:41:00,2015-01-27 21:00:00,"Foraging",0.534847298625425,32,0
126,276.598876953125,1.03808809666642,0.682702279698436,300,"tm10",2015-01-27 20:41:00,2015-01-27 21:00:00,"Foraging",0.534847298625425,32,0
127,276.598876953125,1.03808809666642,0.682702279698436,NA,"tm10",2015-01-27 20:46:00,2015-01-27 21:00:00,"Foraging",0.534847298625425,32,0
127,246.644439697266,1.35591799408432,0.673781684188634,300,"tm10",2015-01-27 20:46:00,2015-01-27 21:00:00,"Foraging",0.534847298625425,32,0
128,246.644439697266,1.35591799408432,0.673781684188634,NA,"tm10",2015-01-27 20:51:00,2015-01-27 21:00:00,"Foraging",0.534847298625425,32,0
128,276.598876953125,1.03808809666642,0.682702279698436,NA,"tm10",2015-01-27 20:51:00,2015-01-27 21:00:00,"Foraging",0.534847298625425,32,0
128,276.665557861328,1.49531660411864,0.603436519354616,300,"tm10",2015-01-27 20:51:00,2015-01-27 21:00:00,"Foraging",0.534847298625425,32,0
129,276.665557861328,1.49531660411864,0.603436519354616,NA,"tm10",2015-01-27 20:57:00,2015-01-27 21:00:00,"Foraging",0.534847298625425,32,0
129,306.623321533203,1.71035937385422,0.57415266600006,360,"tm10",2015-01-27 20:57:00,2015-01-27 21:00:00,"Foraging",0.534847298625425,32,0
130,306.623321533203,1.71035937385422,0.57415266600006,180,"tm10",2015-01-27 21:00:00,2015-01-27 21:00:00,"Foraging",0.534847298625425,32,0
131,306.623321533203,1.71035937385422,0.57415266600006,NA,"tm10",2015-01-27 21:05:00,2015-01-27 21:00:00,"Foraging",0.534847298625425,32,0
131,276.665557861328,1.49531660411864,0.603436519354616,300,"tm10",2015-01-27 21:05:00,2015-01-27 21:00:00,"Foraging",0.534847298625425,32,0
132,276.665557861328,1.49531660411864,0.603436519354616,NA,"tm10",2015-01-27 21:20:00,2015-01-27 21:00:00,"Foraging",0.534847298625425,32,0
132,306.623321533203,1.71035937385422,0.57415266600006,900,"tm10",2015-01-27 21:20:00,2015-01-27 21:00:00,"Foraging",0.534847298625425,32,0
133,306.623321533203,1.71035937385422,0.57415266600006,NA,"tm10",2015-01-27 21:26:00,2015-01-27 21:00:00,"Foraging",0.534847298625425,32,0
133,306.556671142578,1.28657715058864,0.685199225557503,360,"tm10",2015-01-27 21:26:00,2015-01-27 21:00:00,"Foraging",0.534847298625425,32,0
134,306.556671142578,1.28657715058864,0.685199225557503,NA,"tm10",2015-01-27 21:29:00,2015-01-27 21:00:00,"Foraging",0.534847298625425,32,0
134,276.598876953125,1.03808809666642,0.682702279698436,180,"tm10",2015-01-27 21:29:00,2015-01-27 21:00:00,"Foraging",0.534847298625425,32,0
135,276.598876953125,1.03808809666642,0.682702279698436,NA,"tm10",2015-01-27 21:34:00,2015-01-27 22:00:00,"Transit",0.534847298625425,29.4,0
135,246.644439697266,1.35591799408432,0.673781684188634,NA,"tm10",2015-01-27 21:34:00,2015-01-27 22:00:00,"Transit",0.534847298625425,29.4,0
135,216.687774658203,1.85631107548201,0.682874425662525,NA,"tm10",2015-01-27 21:34:00,2015-01-27 22:00:00,"Transit",0.534847298625425,29.4,0
135,186.741104125977,2.05961355499694,0.724930052563527,NA,"tm10",2015-01-27 21:34:00,2015-01-27 22:00:00,"Transit",0.534847298625425,29.4,0
135,156.839996337891,1.69500762889306,0.792092480727852,NA,"tm10",2015-01-27 21:34:00,2015-01-27 22:00:00,"Transit",0.534847298625425,29.4,0
135,126.984443664551,1.49858124326031,0.798846701783141,NA,"tm10",2015-01-27 21:34:00,2015-01-27 22:00:00,"Transit",0.534847298625425,29.4,0
135,97.2255554199219,0.721851079349311,0.808976997866245,NA,"tm10",2015-01-27 21:34:00,2015-01-27 22:00:00,"Transit",0.534847298625425,29.4,0
135,67.6866683959961,0.559375090115438,0.815323197133765,NA,"tm10",2015-01-27 21:34:00,2015-01-27 22:00:00,"Transit",0.534847298625425,29.4,0
135,38.6755561828613,0.969474703121555,0.80895276852579,NA,"tm10",2015-01-27 21:34:00,2015-01-27 22:00:00,"Transit",0.534847298625425,29.4,0
135,12.7111110687256,1.22802731570917,0.761705412154579,NA,"tm10",2015-01-27 21:34:00,2015-01-27 22:00:00,"Transit",0.534847298625425,29.4,0
135,4.81333351135254,1.33612729204638,0.652229932772957,NA,"tm10",2015-01-27 21:34:00,2015-01-27 22:00:00,"Transit",0.534847298625425,29.4,0
135,3.23000001907349,1.22301894655502,0.57486431613496,NA,"tm10",2015-01-27 21:34:00,2015-01-27 22:00:00,"Transit",0.534847298625425,29.4,0
135,1.56555557250977,4.07020369687306,0.615533455051934,300,"tm10",2015-01-27 21:34:00,2015-01-27 22:00:00,"Transit",0.534847298625425,29.4,0
136,1.56555557250977,4.07020369687306,0.615533455051934,NA,"tm10",2015-01-27 22:51:00,2015-01-27 23:00:00,"Foraging",0.534847298625425,27.9,0
136,13.3477773666382,3.83595682478802,0.458483555524708,NA,"tm10",2015-01-27 22:51:00,2015-01-27 23:00:00,"Foraging",0.534847298625425,27.9,0
136,11.7055559158325,1.72699583364036,0.497367640960652,4620,"tm10",2015-01-27 22:51:00,2015-01-27 23:00:00,"Foraging",0.534847298625425,27.9,0
137,11.7055559158325,1.72699583364036,0.497367640960652,NA,"tm10",2015-01-27 22:56:00,2015-01-27 23:00:00,"Foraging",0.534847298625425,27.9,0
137,13.3477773666382,3.83595682478802,0.458483555524708,NA,"tm10",2015-01-27 22:56:00,2015-01-27 23:00:00,"Foraging",0.534847298625425,27.9,0
137,2.66888880729675,3.34310184460299,0.522459654428225,300,"tm10",2015-01-27 22:56:00,2015-01-27 23:00:00,"Foraging",0.534847298625425,27.9,0
138,2.66888880729675,3.34310184460299,0.522459654428225,NA,"tm10",2015-01-27 23:01:00,2015-01-27 23:00:00,"Foraging",0.534847298625425,27.9,0
138,4.85777759552002,2.0928311260034,0.612640356570224,300,"tm10",2015-01-27 23:01:00,2015-01-27 23:00:00,"Foraging",0.534847298625425,27.9,0
139,4.85777759552002,2.0928311260034,0.612640356570224,NA,"tm10",2015-01-27 23:07:00,2015-01-27 23:00:00,"Foraging",0.534847298625425,27.9,0
139,16.5666675567627,2.53937289183783,0.728103395065267,NA,"tm10",2015-01-27 23:07:00,2015-01-27 23:00:00,"Foraging",0.534847298625425,27.9,0
139,0.639999985694885,3.39102991503348,0.619692701593217,360,"tm10",2015-01-27 23:07:00,2015-01-27 23:00:00,"Foraging",0.534847298625425,27.9,0
140,0.639999985694885,3.39102991503348,0.619692701593217,NA,"tm10",2015-01-27 23:10:00,2015-01-27 23:00:00,"Foraging",0.534847298625425,27.9,0
140,5.62222242355347,3.58436713655732,0.640392696998865,180,"tm10",2015-01-27 23:10:00,2015-01-27 23:00:00,"Foraging",0.534847298625425,27.9,0
141,5.62222242355347,3.58436713655732,0.640392696998865,300,"tm10",2015-01-27 23:15:00,2015-01-27 23:00:00,"Foraging",0.534847298625425,27.9,0
142,5.62222242355347,3.58436713655732,0.640392696998865,300,"tm10",2015-01-27 23:20:00,2015-01-27 23:00:00,"Foraging",0.534847298625425,27.9,0
143,5.62222242355347,3.58436713655732,0.640392696998865,NA,"tm10",2015-01-27 23:26:00,2015-01-27 23:00:00,"Foraging",0.534847298625425,27.9,0
143,29.2755546569824,4.15070005867303,0.77770233854617,360,"tm10",2015-01-27 23:26:00,2015-01-27 23:00:00,"Foraging",0.534847298625425,27.9,0
144,29.2755546569824,4.15070005867303,0.77770233854617,NA,"tm10",2015-01-27 23:29:00,2015-01-27 23:00:00,"Foraging",0.534847298625425,27.9,0
144,5.62222242355347,3.58436713655732,0.640392696998865,180,"tm10",2015-01-27 23:29:00,2015-01-27 23:00:00,"Foraging",0.534847298625425,27.9,0
145,5.62222242355347,3.58436713655732,0.640392696998865,NA,"tm10",2015-01-27 23:34:00,2015-01-28 00:00:00,"Foraging",0.534847298625425,27.5,0
145,29.2755546569824,4.15070005867303,0.77770233854617,NA,"tm10",2015-01-27 23:34:00,2015-01-28 00:00:00,"Foraging",0.534847298625425,27.5,0
145,45.1300010681152,6.23559685984237,0.808105901801189,300,"tm10",2015-01-27 23:34:00,2015-01-28 00:00:00,"Foraging",0.534847298625425,27.5,0
146,45.1300010681152,6.23559685984237,0.808105901801189,300,"tm10",2015-01-27 23:39:00,2015-01-28 00:00:00,"Foraging",0.534847298625425,27.5,0
147,45.1300010681152,6.23559685984237,0.808105901801189,NA,"tm10",2015-01-27 23:44:00,2015-01-28 00:00:00,"Foraging",0.534847298625425,27.5,0
147,66.4577789306641,8.25128050338384,0.82462859846887,300,"tm10",2015-01-27 23:44:00,2015-01-28 00:00:00,"Foraging",0.534847298625425,27.5,0
148,66.4577789306641,8.25128050338384,0.82462859846887,NA,"tm10",2015-01-27 23:50:00,2015-01-28 00:00:00,"Foraging",0.534847298625425,27.5,0
148,90.4477767944336,5.19808555983513,0.837384214962181,NA,"tm10",2015-01-27 23:50:00,2015-01-28 00:00:00,"Foraging",0.534847298625425,27.5,0
148,74.5966644287109,9.29980359228356,0.7994582426445,360,"tm10",2015-01-27 23:50:00,2015-01-28 00:00:00,"Foraging",0.534847298625425,27.5,0
149,74.5966644287109,9.29980359228356,0.7994582426445,NA,"tm10",2015-01-27 23:53:00,2015-01-28 00:00:00,"Foraging",0.534847298625425,27.5,0
149,90.4477767944336,5.19808555983513,0.837384214962181,180,"tm10",2015-01-27 23:53:00,2015-01-28 00:00:00,"Foraging",0.534847298625425,27.5,0
150,90.4477767944336,5.19808555983513,0.837384214962181,NA,"tm10",2015-01-27 23:58:00,2015-01-28 00:00:00,"Foraging",0.534847298625425,27.5,0
150,108.592224121094,4.15830255835151,0.845477851155201,300,"tm10",2015-01-27 23:58:00,2015-01-28 00:00:00,"Foraging",0.534847298625425,27.5,0
151,108.592224121094,4.15830255835151,0.845477851155201,900,"tm10",2015-01-28 00:13:00,2015-01-28 00:00:00,"Burrow",0.639388243529576,27.5,0
152,108.592224121094,4.15830255835151,0.845477851155201,300,"tm10",2015-01-28 00:18:00,2015-01-28 00:00:00,"Burrow",0.639388243529576,27.5,0
