"seg.id","dist2rd","slope","ndvi","dt","id","date","state","lunar"
26710,6.71117836746059,1.03009594366495,0.392623834281162,300,"tm30","2015-08-03 20:56:00","Foraging",0.848224019548219
26711,6.71117836746059,1.03009594366495,0.392623834281162,NA,"tm30","2015-08-03 21:01:00","Foraging",0.848224019548219
26711,5.70965576943307,2.51059254927347,0.342300409470012,360,"tm30","2015-08-03 21:01:00","Foraging",0.848224019548219
26712,5.70965576943307,2.51059254927347,0.342300409470012,180,"tm30","2015-08-03 21:07:00","Foraging",0.848224019548219
26730,5.70965576943307,2.51059254927347,0.342300409470012,300,"tm30","2015-08-03 22:31:00","Foraging",0.848224019548219
26731,5.70965576943307,2.51059254927347,0.342300409470012,360,"tm30","2015-08-03 22:36:00","Foraging",0.848224019548219
26732,5.70965576943307,2.51059254927347,0.342300409470012,NA,"tm30","2015-08-03 22:42:00","Foraging",0.848224019548219
26732,6.71117836746059,1.03009594366495,0.392623834281162,180,"tm30","2015-08-03 22:42:00","Foraging",0.848224019548219
26733,6.71117836746059,1.03009594366495,0.392623834281162,NA,"tm30","2015-08-03 22:45:00","Foraging",0.848224019548219
26733,16.8312424536609,0.285377550474612,0.442928144092614,300,"tm30","2015-08-03 22:45:00","Foraging",0.848224019548219
26734,16.8312424536609,0.285377550474612,0.442928144092614,360,"tm30","2015-08-03 22:50:00","Foraging",0.848224019548219
26735,16.8312424536609,0.285377550474612,0.442928144092614,180,"tm30","2015-08-03 22:56:00","Foraging",0.848224019548219
26736,16.8312424536609,0.285377550474612,0.442928144092614,300,"tm30","2015-08-03 22:59:00","Foraging",0.848224019548219
26737,16.8312424536609,0.285377550474612,0.442928144092614,NA,"tm30","2015-08-03 23:04:00","Foraging",0.848224019548219
26737,26.6576261270761,1.25629147477169,0.462784449455366,NA,"tm30","2015-08-03 23:04:00","Foraging",0.848224019548219
26737,3.21904594231494,1.34670458632645,0.479964197421323,300,"tm30","2015-08-03 23:04:00","Foraging",0.848224019548219
26738,3.21904594231494,1.34670458632645,0.479964197421323,360,"tm30","2015-08-03 23:09:00","Foraging",0.848224019548219
26739,3.21904594231494,1.34670458632645,0.479964197421323,NA,"tm30","2015-08-03 23:15:00","Foraging",0.848224019548219
26739,10.3499771763911,2.41928637894872,0.47812270715209,NA,"tm30","2015-08-03 23:15:00","Foraging",0.848224019548219
26739,0,1.82280761503072,0.455774495329922,180,"tm30","2015-08-03 23:15:00","Foraging",0.848224019548219
26740,0,1.82280761503072,0.455774495329922,NA,"tm30","2015-08-03 23:18:00","Foraging",0.848224019548219
26740,0.640315789414512,2.91040582276204,0.367385174106744,300,"tm30","2015-08-03 23:18:00","Foraging",0.848224019548219
26741,0.640315789414512,2.91040582276204,0.367385174106744,360,"tm30","2015-08-03 23:23:00","Foraging",0.848224019548219
26742,0.640315789414512,2.91040582276204,0.367385174106744,180,"tm30","2015-08-03 23:29:00","Foraging",0.848224019548219
26743,0.640315789414512,2.91040582276204,0.367385174106744,300,"tm30","2015-08-03 23:32:00","Foraging",0.848224019548219
26744,0.640315789414512,2.91040582276204,0.367385174106744,360,"tm30","2015-08-03 23:37:00","Foraging",0.848224019548219
26745,0.640315789414512,2.91040582276204,0.367385174106744,NA,"tm30","2015-08-03 23:43:00","Foraging",0.848224019548219
26745,0,1.3478435744574,0.417714288246772,NA,"tm30","2015-08-03 23:43:00","Foraging",0.848224019548219
26745,7.45931539601723,1.13794059478302,0.317790675231839,180,"tm30","2015-08-03 23:43:00","Foraging",0.848224019548219
26746,7.45931539601723,1.13794059478302,0.317790675231839,300,"tm30","2015-08-03 23:46:00","Foraging",0.848224019548219
26747,7.45931539601723,1.13794059478302,0.317790675231839,NA,"tm30","2015-08-03 23:51:00","Foraging",0.848224019548219
26747,18.598343670085,2.40545889662226,0.301074567324307,NA,"tm30","2015-08-03 23:51:00","Foraging",0.848224019548219
26747,0.640315789414512,2.91040582276204,0.367385174106744,300,"tm30","2015-08-03 23:51:00","Foraging",0.848224019548219
26748,0.640315789414512,2.91040582276204,0.367385174106744,NA,"tm30","2015-08-03 23:56:00","Foraging",0.848224019548219
26748,2.67032056077192,2.64704008500483,0.295842541866715,NA,"tm30","2015-08-03 23:56:00","Foraging",0.848224019548219
26748,25.7939414762843,1.64676745465741,0.306519883460446,NA,"tm30","2015-08-03 23:56:00","Foraging",0.848224019548219
26748,38.0729592741894,1.24253793196253,0.343176675484776,300,"tm30","2015-08-03 23:56:00","Foraging",0.848224019548219
26947,38.0729592741894,1.24253793196253,0.343176675484776,NA,"tm30","2015-08-04 19:56:00","Foraging",0.764604092651013
26947,12.7831166485496,1.71089588045065,0.241992811360216,720,"tm30","2015-08-04 19:56:00","Foraging",0.764604092651013
26948,12.7831166485496,1.71089588045065,0.241992811360216,NA,"tm30","2015-08-04 20:08:00","Foraging",0.764604092651013
26948,0,1.85376854978045,0.272261634943473,300,"tm30","2015-08-04 20:08:00","Foraging",0.764604092651013
26949,0,1.85376854978045,0.272261634943473,300,"tm30","2015-08-04 20:13:00","Foraging",0.764604092651013
26950,0,1.85376854978045,0.272261634943473,360,"tm30","2015-08-04 20:18:00","Foraging",0.764604092651013
26951,0,1.85376854978045,0.272261634943473,NA,"tm30","2015-08-04 20:24:00","Foraging",0.764604092651013
26951,1.20782869027391,2.51363037001018,0.245625576557695,180,"tm30","2015-08-04 20:24:00","Foraging",0.764604092651013
26952,1.20782869027391,2.51363037001018,0.245625576557695,300,"tm30","2015-08-04 20:27:00","Foraging",0.764604092651013
26953,1.20782869027391,2.51363037001018,0.245625576557695,300,"tm30","2015-08-04 20:32:00","Foraging",0.764604092651013
26954,1.20782869027391,2.51363037001018,0.245625576557695,NA,"tm30","2015-08-04 20:37:00","Foraging",0.764604092651013
26954,5.70965576943307,2.51059254927347,0.342300409470012,900,"tm30","2015-08-04 20:37:00","Foraging",0.764604092651013
26955,5.70965576943307,2.51059254927347,0.342300409470012,360,"tm30","2015-08-04 20:52:00","Foraging",0.764604092651013
26956,5.70965576943307,2.51059254927347,0.342300409470012,180,"tm30","2015-08-04 20:58:00","Foraging",0.764604092651013
26957,5.70965576943307,2.51059254927347,0.342300409470012,300,"tm30","2015-08-04 21:01:00","Foraging",0.764604092651013
26958,5.70965576943307,2.51059254927347,0.342300409470012,300,"tm30","2015-08-04 21:06:00","Foraging",0.764604092651013
26959,5.70965576943307,2.51059254927347,0.342300409470012,840,"tm30","2015-08-04 21:11:00","Foraging",0.764604092651013
26960,5.70965576943307,2.51059254927347,0.342300409470012,NA,"tm30","2015-08-04 21:25:00","Foraging",0.764604092651013
26960,6.71117836746059,1.03009594366495,0.392623834281162,360,"tm30","2015-08-04 21:25:00","Foraging",0.764604092651013
26961,6.71117836746059,1.03009594366495,0.392623834281162,NA,"tm30","2015-08-04 21:31:00","Foraging",0.764604092651013
26961,16.8312424536609,0.285377550474612,0.442928144092614,180,"tm30","2015-08-04 21:31:00","Foraging",0.764604092651013
26962,16.8312424536609,0.285377550474612,0.442928144092614,NA,"tm30","2015-08-04 21:34:00","Foraging",0.764604092651013
26962,26.6576261270761,1.25629147477169,0.462784449455366,300,"tm30","2015-08-04 21:34:00","Foraging",0.764604092651013
26963,26.6576261270761,1.25629147477169,0.462784449455366,360,"tm30","2015-08-04 21:39:00","Foraging",0.764604092651013
26964,26.6576261270761,1.25629147477169,0.462784449455366,180,"tm30","2015-08-04 21:45:00","Foraging",0.764604092651013
26965,26.6576261270761,1.25629147477169,0.462784449455366,NA,"tm30","2015-08-04 21:48:00","Foraging",0.764604092651013
26965,33.1408783172112,3.36926102749458,0.431339337514471,300,"tm30","2015-08-04 21:48:00","Foraging",0.764604092651013
26966,33.1408783172112,3.36926102749458,0.431339337514471,NA,"tm30","2015-08-04 21:53:00","Foraging",0.764604092651013
26966,10.3499771763911,2.41928637894872,0.47812270715209,360,"tm30","2015-08-04 21:53:00","Foraging",0.764604092651013
26967,10.3499771763911,2.41928637894872,0.47812270715209,NA,"tm30","2015-08-04 21:59:00","Foraging",0.764604092651013
26967,21.1306313601566,3.95829916682642,0.471940209015859,180,"tm30","2015-08-04 21:59:00","Foraging",0.764604092651013
26968,21.1306313601566,3.95829916682642,0.471940209015859,NA,"tm30","2015-08-04 22:02:00","Foraging",0.764604092651013
26968,1.17879875392203,1.69045635740627,0.479173845834539,300,"tm30","2015-08-04 22:02:00","Foraging",0.764604092651013
26969,1.17879875392203,1.69045635740627,0.479173845834539,NA,"tm30","2015-08-04 22:07:00","Foraging",0.764604092651013
26969,21.1306313601566,3.95829916682642,0.471940209015859,360,"tm30","2015-08-04 22:07:00","Foraging",0.764604092651013
26970,21.1306313601566,3.95829916682642,0.471940209015859,NA,"tm30","2015-08-04 22:13:00","Foraging",0.764604092651013
26970,1.17879875392203,1.69045635740627,0.479173845834539,NA,"tm30","2015-08-04 22:13:00","Foraging",0.764604092651013
26970,0,1.3478435744574,0.417714288246772,180,"tm30","2015-08-04 22:13:00","Foraging",0.764604092651013
26971,0,1.3478435744574,0.417714288246772,NA,"tm30","2015-08-04 22:16:00","Foraging",0.764604092651013
26971,0.640315789414512,2.91040582276204,0.367385174106744,NA,"tm30","2015-08-04 22:16:00","Foraging",0.764604092651013
26971,0,1.82280761503072,0.455774495329922,300,"tm30","2015-08-04 22:16:00","Foraging",0.764604092651013
26972,0,1.82280761503072,0.455774495329922,NA,"tm30","2015-08-04 22:21:00","Foraging",0.764604092651013
26972,0.640315789414512,2.91040582276204,0.367385174106744,360,"tm30","2015-08-04 22:21:00","Foraging",0.764604092651013
26973,0.640315789414512,2.91040582276204,0.367385174106744,NA,"tm30","2015-08-04 22:27:00","Foraging",0.764604092651013
26973,0,1.3478435744574,0.417714288246772,180,"tm30","2015-08-04 22:27:00","Foraging",0.764604092651013
26974,0,1.3478435744574,0.417714288246772,300,"tm30","2015-08-04 22:30:00","Foraging",0.764604092651013
26975,0,1.3478435744574,0.417714288246772,NA,"tm30","2015-08-04 22:35:00","Foraging",0.764604092651013
26975,0,1.41971058046155,0.444716129725788,360,"tm30","2015-08-04 22:35:00","Foraging",0.764604092651013
